TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.2289
401.1211,91.9367
403.0496,92.7623
404.9781,93.508
406.9065,94.0524
408.8350,94.3322
410.7635,94.3242
412.6919,94.0488
414.6204,93.5898
416.5489,93.1007
418.4773,92.7613
420.4058,92.6822
422.3343,92.8409
424.2627,93.1234
426.1912,93.4153
428.1197,93.6526
430.0481,93.8197
431.9766,93.927
433.9051,93.9919
435.8335,94.0316
437.7620,94.0644
439.6905,94.1126
441.6189,94.1964
443.5474,94.3183
445.4759,94.4506
447.4043,94.5426
449.3328,94.5474
451.2613,94.4532
453.1897,94.3013
455.1182,94.179
457.0467,94.1817
458.9751,94.3538
460.9036,94.6538
462.8321,94.9796
464.7605,95.2355
466.6890,95.3849
468.6175,95.463
470.5459,95.5476
472.4744,95.7055
474.4029,95.9452
476.3313,96.2129
478.2598,96.4332
480.1883,96.5553
482.1167,96.576
484.0452,96.5318
485.9737,96.473
487.9021,96.4365
489.8306,96.4289
491.7591,96.4296
493.6875,96.4066
495.6160,96.3356
497.5445,96.2144
499.4729,96.0659
501.4014,95.9286
503.3299,95.8361
505.2583,95.7965
507.1868,95.7858
509.1153,95.7628
511.0437,95.6944
512.9722,95.5768
514.9007,95.4385
516.8292,95.3253
518.7576,95.2756
520.6861,95.3005
522.6146,95.3819
524.5430,95.4879
526.4715,95.5914
528.4000,95.6792
530.3284,95.7499
532.2569,95.8053
534.1854,95.844
536.1138,95.8612
538.0423,95.853
539.9708,95.8225
541.8992,95.7814
543.8277,95.749
545.7562,95.7465
547.6846,95.79
549.6131,95.885
551.5416,96.0228
553.4700,96.1815
555.3985,96.3327
557.3270,96.4497
559.2554,96.5158
561.1839,96.5276
563.1124,96.4932
565.0408,96.4261
566.9693,96.3385
568.8978,96.2377
570.8262,96.1277
572.7547,96.0142
574.6832,95.9086
576.6116,95.8266
578.5401,95.7812
580.4686,95.7742
582.3970,95.7919
584.3255,95.8105
586.2540,95.8083
588.1824,95.7771
590.1109,95.7254
592.0394,95.6709
