TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.4011
401.1211,96.0213
403.0496,96.7489
404.9781,97.3923
406.9065,97.8366
408.8350,98.0362
410.7635,97.991
412.6919,97.7356
414.6204,97.3426
416.5489,96.9261
418.4773,96.6154
420.4058,96.4922
422.3343,96.5434
424.2627,96.6866
426.1912,96.835
428.1197,96.9385
430.0481,96.9873
431.9766,96.9955
433.9051,96.9842
435.8335,96.9675
437.7620,96.9498
439.6905,96.932
441.6189,96.9163
443.5474,96.9017
445.4759,96.8732
447.4043,96.798
449.3328,96.6407
451.2613,96.3909
453.1897,96.0877
455.1182,95.8255
457.0467,95.7206
458.9751,95.8441
460.9036,96.1692
462.8321,96.5848
464.7605,96.9655
466.6890,97.2374
468.6175,97.4025
470.5459,97.5189
472.4744,97.6529
474.4029,97.8305
476.3313,98.0244
478.2598,98.1829
480.1883,98.271
482.1167,98.2914
484.0452,98.2785
485.9737,98.274
487.9021,98.3017
489.8306,98.3558
491.7591,98.4075
493.6875,98.4223
495.6160,98.3785
497.5445,98.2781
499.4729,98.1476
501.4014,98.0264
503.3299,97.9474
505.2583,97.9178
507.1868,97.914
509.1153,97.8963
511.0437,97.8338
512.9722,97.7229
514.9007,97.5901
516.8292,97.4765
518.7576,97.4141
520.6861,97.4092
522.6146,97.4434
524.5430,97.4905
526.4715,97.5336
528.4000,97.5714
530.3284,97.6117
532.2569,97.6593
534.1854,97.71
536.1138,97.7517
538.0423,97.7729
539.9708,97.7703
541.8992,97.7518
543.8277,97.7344
545.7562,97.7368
547.6846,97.7728
549.6131,97.8466
551.5416,97.9516
553.4700,98.0727
555.3985,98.191
557.3270,98.2882
559.2554,98.3501
561.1839,98.3693
563.1124,98.3451
565.0408,98.2831
566.9693,98.193
568.8978,98.0864
570.8262,97.9755
572.7547,97.8723
574.6832,97.788
576.6116,97.7316
578.5401,97.707
580.4686,97.71
582.3970,97.7278
584.3255,97.7443
586.2540,97.7471
588.1824,97.7336
590.1109,97.7111
592.0394,97.6918
