TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.946
401.1211,100.434
403.0496,99.9486
404.9781,99.5288
406.9065,99.2228
408.8350,99.0489
410.7635,98.9753
412.6919,98.925
414.6204,98.8043
416.5489,98.5493
418.4773,98.1719
420.4058,97.7665
422.3343,97.4558
424.2627,97.3209
426.1912,97.3752
428.1197,97.5743
430.0481,97.8343
431.9766,98.0484
433.9051,98.1183
435.8335,97.9981
437.7620,97.7241
439.6905,97.3983
441.6189,97.1296
443.5474,96.9669
445.4759,96.8696
447.4043,96.7372
449.3328,96.4773
451.2613,96.0661
453.1897,95.5707
455.1182,95.1243
457.0467,94.8625
458.9751,94.842
460.9036,95.0037
462.8321,95.2155
464.7605,95.3609
466.6890,95.4008
468.6175,95.3782
470.5459,95.3766
472.4744,95.4602
474.4029,95.6309
476.3313,95.8327
478.2598,95.9919
480.1883,96.057
482.1167,96.0124
484.0452,95.8724
485.9737,95.6712
487.9021,95.4539
489.8306,95.2679
491.7591,95.1505
493.6875,95.115
495.6160,95.1429
497.5445,95.1894
499.4729,95.2042
501.4014,95.1563
503.3299,95.0507
505.2583,94.9225
507.1868,94.8135
509.1153,94.7467
511.0437,94.7174
512.9722,94.7014
514.9007,94.6733
516.8292,94.621
518.7576,94.55
520.6861,94.477
522.6146,94.4186
524.5430,94.383
526.4715,94.3699
528.4000,94.3745
530.3284,94.3923
532.2569,94.4205
534.1854,94.4566
536.1138,94.4963
538.0423,94.5332
539.9708,94.5614
541.8992,94.5781
543.8277,94.5862
545.7562,94.594
547.6846,94.6109
549.6131,94.6435
551.5416,94.6913
553.4700,94.7455
555.3985,94.7903
557.3270,94.8079
559.2554,94.7854
561.1839,94.7198
563.1124,94.6214
565.0408,94.5099
566.9693,94.4069
568.8978,94.3276
570.8262,94.2754
572.7547,94.2437
574.6832,94.2223
576.6116,94.2038
578.5401,94.1864
580.4686,94.1724
582.3970,94.1636
584.3255,94.1588
586.2540,94.1544
588.1824,94.1474
590.1109,94.1368
592.0394,94.1227
