TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,53.3195
401.1211,56.9824
403.0496,60.1664
404.9781,62.5064
406.9065,63.905
408.8350,64.4809
410.7635,64.5058
412.6919,64.3412
414.6204,64.3562
416.5489,64.8103
418.4773,65.7328
420.4058,66.9073
422.3343,68.0303
424.2627,68.9149
426.1912,69.5583
428.1197,70.078
430.0481,70.6188
431.9766,71.2785
433.9051,72.0632
435.8335,72.884
437.7620,73.6092
439.6905,74.1507
441.6189,74.531
443.5474,74.8811
445.4759,75.3634
447.4043,76.0636
449.3328,76.9288
451.2613,77.7915
453.1897,78.4616
455.1182,78.8387
457.0467,78.9906
458.9751,79.1343
460.9036,79.5025
462.8321,80.189
464.7605,81.0997
466.6890,82.0242
468.6175,82.758
470.5459,83.2086
472.4744,83.4419
474.4029,83.6403
476.3313,83.999
478.2598,84.6345
480.1883,85.5541
482.1167,86.6696
484.0452,87.8252
485.9737,88.8332
487.9021,89.5275
489.8306,89.8251
491.7591,89.7661
493.6875,89.5051
495.6160,89.2531
497.5445,89.194
499.4729,89.41
501.4014,89.8471
503.3299,90.3435
505.2583,90.7114
507.1868,90.8287
509.1153,90.6868
511.0437,90.3773
512.9722,90.0364
514.9007,89.7845
516.8292,89.6819
518.7576,89.7148
520.6861,89.815
522.6146,89.9012
524.5430,89.9186
526.4715,89.8576
528.4000,89.748
530.3284,89.637
532.2569,89.5654
534.1854,89.5519
536.1138,89.5905
538.0423,89.6598
539.9708,89.7365
541.8992,89.8068
543.8277,89.8712
545.7562,89.9414
547.6846,90.0324
549.6131,90.1549
551.5416,90.3119
553.4700,90.4992
555.3985,90.7088
557.3270,90.9319
559.2554,91.1596
561.1839,91.3814
563.1124,91.5842
565.0408,91.7524
566.9693,91.8714
568.8978,91.935
570.8262,91.9526
572.7547,91.9508
574.6832,91.9658
576.6116,92.0273
578.5401,92.1409
580.4686,92.2814
582.3970,92.404
584.3255,92.471
586.2540,92.478
588.1824,92.4604
590.1109,92.4755
592.0394,92.5658
593.9678,92.73
