TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.017
401.1211,101.472
403.0496,102.039
404.9781,102.56
406.9065,102.953
408.8350,103.16
410.7635,103.127
412.6919,102.8
414.6204,102.181
416.5489,101.381
418.4773,100.62
420.4058,100.127
422.3343,99.9939
424.2627,100.155
426.1912,100.47
428.1197,100.807
430.0481,101.076
431.9766,101.228
433.9051,101.243
435.8335,101.135
437.7620,100.952
439.6905,100.77
441.6189,100.666
443.5474,100.674
445.4759,100.77
447.4043,100.874
449.3328,100.906
451.2613,100.835
453.1897,100.706
455.1182,100.616
457.0467,100.664
458.9751,100.874
460.9036,101.171
462.8321,101.435
464.7605,101.585
466.6890,101.626
468.6175,101.646
470.5459,101.752
472.4744,102.004
474.4029,102.366
476.3313,102.734
478.2598,102.998
480.1883,103.103
482.1167,103.057
484.0452,102.921
485.9737,102.772
487.9021,102.669
489.8306,102.636
491.7591,102.652
493.6875,102.669
495.6160,102.633
497.5445,102.518
499.4729,102.34
501.4014,102.153
503.3299,102.021
505.2583,101.977
507.1868,102.003
509.1153,102.045
511.0437,102.047
512.9722,101.983
514.9007,101.87
516.8292,101.75
518.7576,101.665
520.6861,101.636
522.6146,101.654
524.5430,101.701
526.4715,101.755
528.4000,101.803
530.3284,101.837
532.2569,101.855
534.1854,101.852
536.1138,101.832
538.0423,101.799
539.9708,101.765
541.8992,101.737
543.8277,101.727
545.7562,101.75
547.6846,101.822
549.6131,101.959
551.5416,102.164
553.4700,102.417
555.3985,102.676
557.3270,102.89
559.2554,103.014
561.1839,103.03
563.1124,102.949
565.0408,102.801
566.9693,102.619
568.8978,102.429
570.8262,102.243
572.7547,102.066
574.6832,101.906
576.6116,101.775
578.5401,101.683
580.4686,101.633
582.3970,101.617
584.3255,101.614
586.2540,101.61
588.1824,101.598
590.1109,101.583
592.0394,101.574
593.9678,101.577
595.8963,101.593
597.8248,101.621
599.7532,101.661
601.6817,101.717
603.6102,101.783
605.5386,101.844
607.4671,101.871
609.3956,101.841
611.3240,101.747
613.2525,101.612
615.1810,101.478
617.1094,101.388
619.0379,101.366
620.9664,101.402
622.8948,101.462
624.8233,101.502
626.7518,101.489
628.6802,101.411
630.6087,101.279
632.5372,101.111
634.4656,100.931
636.3941,100.749
638.3226,100.567
640.2510,100.38
642.1795,100.182
644.1080,99.9779
646.0364,99.7789
647.9649,99.6067
649.8934,99.4878
651.8218,99.4466
653.7503,99.4906
655.6788,99.5945
657.6072,99.6981
659.5357,99.7222
661.4642,99.5933
663.3926,99.2726
665.3211,98.7934
667.2496,98.2943
669.1780,97.9762
671.1065,97.9575
673.0350,98.1779
674.9634,98.4734
676.8919,98.7035
678.8204,98.8072
680.7488,98.7976
682.6773,98.7311
684.6058,98.6678
686.5342,98.6409
688.4627,98.6497
690.3912,98.673
692.3196,98.6824
694.2481,98.6499
696.1766,98.5561
698.1050,98.3953
700.0335,98.1607
701.9620,97.7991
703.8904,97.1554
705.8189,95.9674
707.7474,93.9596
709.6758,91.0242
711.6043,87.3927
713.5328,83.677
715.4612,80.7111
717.3897,79.2227
719.3182,79.4873
721.2466,81.1842
723.1751,83.5872
725.1036,85.98
727.0320,88.0052
728.9605,89.7278
730.8890,91.4306
732.8174,93.3238
734.7459,95.3707
736.6744,97.3197
738.6028,98.8855
740.5313,99.9265
742.4598,100.5
744.3882,100.785
746.3167,100.957
748.2452,101.112
750.1736,101.263
752.1021,101.388
754.0306,101.478
755.9590,101.541
757.8875,101.588
759.8160,101.621
761.7444,101.633
763.6729,101.618
765.6014,101.585
767.5298,101.551
769.4583,101.533
771.3868,101.541
773.3152,101.577
775.2437,101.639
777.1722,101.722
779.1006,101.82
781.0291,101.925
782.9576,102.032
784.8860,102.134
786.8145,102.229
788.7430,102.314
790.6714,102.387
792.5999,102.447
794.5284,102.497
796.4568,102.542
798.3853,102.589
800.3138,102.643
802.2422,102.706
804.1707,102.775
806.0992,102.844
808.0276,102.91
809.9561,102.972
811.8846,103.031
813.8130,103.091
815.7415,103.152
817.6700,103.215
819.5984,103.276
821.5269,103.333
823.4554,103.381
825.3839,103.421
827.3123,103.453
829.2408,103.479
831.1693,103.502
833.0977,103.522
