TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.3948
401.1211,99.8541
403.0496,100.41
404.9781,100.959
406.9065,101.439
408.8350,101.787
410.7635,101.916
412.6919,101.738
414.6204,101.229
416.5489,100.494
418.4773,99.7666
420.4058,99.2968
422.3343,99.196
424.2627,99.4021
426.1912,99.7699
428.1197,100.165
430.0481,100.496
431.9766,100.717
433.9051,100.811
435.8335,100.791
437.7620,100.7
439.6905,100.603
441.6189,100.559
443.5474,100.602
445.4759,100.709
447.4043,100.82
449.3328,100.87
451.2613,100.836
453.1897,100.76
455.1182,100.73
457.0467,100.828
458.9751,101.065
460.9036,101.362
462.8321,101.596
464.7605,101.689
466.6890,101.651
468.6175,101.581
470.5459,101.606
472.4744,101.8
474.4029,102.137
476.3313,102.508
478.2598,102.793
480.1883,102.921
482.1167,102.894
484.0452,102.767
485.9737,102.618
487.9021,102.507
489.8306,102.459
491.7591,102.459
493.6875,102.464
495.6160,102.43
497.5445,102.335
499.4729,102.193
501.4014,102.051
503.3299,101.961
505.2583,101.947
507.1868,101.989
509.1153,102.033
511.0437,102.029
512.9722,101.957
514.9007,101.84
516.8292,101.726
518.7576,101.656
520.6861,101.648
522.6146,101.689
524.5430,101.751
526.4715,101.812
528.4000,101.861
530.3284,101.9
532.2569,101.929
534.1854,101.949
536.1138,101.956
538.0423,101.951
539.9708,101.936
541.8992,101.922
543.8277,101.923
545.7562,101.958
547.6846,102.044
549.6131,102.19
551.5416,102.396
553.4700,102.638
555.3985,102.88
557.3270,103.079
559.2554,103.199
561.1839,103.225
563.1124,103.164
565.0408,103.038
566.9693,102.873
568.8978,102.69
570.8262,102.503
572.7547,102.318
574.6832,102.149
576.6116,102.009
578.5401,101.91
580.4686,101.858
582.3970,101.841
584.3255,101.842
586.2540,101.844
588.1824,101.841
590.1109,101.84
592.0394,101.849
593.9678,101.875
595.8963,101.917
597.8248,101.968
599.7532,102.027
601.6817,102.092
603.6102,102.16
605.5386,102.216
607.4671,102.236
609.3956,102.2
611.3240,102.104
613.2525,101.971
615.1810,101.842
617.1094,101.759
619.0379,101.745
620.9664,101.791
622.8948,101.861
624.8233,101.913
626.7518,101.913
628.6802,101.848
630.6087,101.727
632.5372,101.569
634.4656,101.397
636.3941,101.225
638.3226,101.056
640.2510,100.885
642.1795,100.707
644.1080,100.523
646.0364,100.342
647.9649,100.184
649.8934,100.075
651.8218,100.042
653.7503,100.093
655.6788,100.202
657.6072,100.307
659.5357,100.329
661.4642,100.193
663.3926,99.8627
665.3211,99.3739
667.2496,98.8674
669.1780,98.544
671.1065,98.5204
673.0350,98.7353
674.9634,99.0261
676.8919,99.2545
678.8204,99.3609
680.7488,99.3565
682.6773,99.2938
684.6058,99.2302
686.5342,99.1989
688.4627,99.2033
690.3912,99.2271
692.3196,99.2445
694.2481,99.2264
696.1766,99.1494
698.1050,99.0042
700.0335,98.7858
701.9620,98.4513
703.8904,97.867
705.8189,96.7975
707.7474,94.9874
709.6758,92.3254
711.6043,89.0045
713.5328,85.5654
715.4612,82.7599
717.3897,81.2582
719.3182,81.3348
721.2466,82.7321
723.1751,84.8227
725.1036,86.9751
727.0320,88.8644
728.9605,90.5328
730.8890,92.2113
732.8174,94.0647
734.7459,96.0411
736.6744,97.9041
738.6028,99.3948
740.5313,100.39
742.4598,100.946
744.3882,101.229
746.3167,101.402
748.2452,101.553
750.1736,101.695
752.1021,101.812
754.0306,101.894
755.9590,101.949
757.8875,101.987
759.8160,102.011
761.7444,102.016
763.6729,101.998
765.6014,101.965
767.5298,101.933
769.4583,101.915
771.3868,101.92
773.3152,101.949
775.2437,101.999
777.1722,102.067
779.1006,102.149
781.0291,102.241
782.9576,102.337
784.8860,102.431
786.8145,102.521
788.7430,102.603
790.6714,102.674
792.5999,102.732
794.5284,102.78
796.4568,102.821
798.3853,102.863
800.3138,102.91
802.2422,102.963
804.1707,103.022
806.0992,103.082
808.0276,103.141
809.9561,103.198
811.8846,103.253
813.8130,103.309
815.7415,103.365
817.6700,103.424
819.5984,103.482
821.5269,103.534
823.4554,103.578
825.3839,103.612
827.3123,103.637
829.2408,103.657
831.1693,103.672
833.0977,103.686
