TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.167
401.1211,100.49
403.0496,100.919
404.9781,101.339
406.9065,101.678
408.8350,101.872
410.7635,101.848
412.6919,101.547
414.6204,100.974
416.5489,100.249
418.4773,99.5882
420.4058,99.1996
422.3343,99.1565
424.2627,99.3854
426.1912,99.7532
428.1197,100.144
430.0481,100.478
431.9766,100.708
433.9051,100.811
435.8335,100.796
437.7620,100.706
439.6905,100.614
441.6189,100.587
443.5474,100.649
445.4759,100.769
447.4043,100.875
449.3328,100.9
451.2613,100.829
453.1897,100.714
455.1182,100.654
457.0467,100.738
458.9751,100.982
460.9036,101.309
462.8321,101.594
464.7605,101.751
466.6890,101.777
468.6175,101.755
470.5459,101.797
472.4744,101.976
474.4029,102.272
476.3313,102.587
478.2598,102.812
480.1883,102.883
482.1167,102.809
484.0452,102.647
485.9737,102.474
487.9021,102.349
489.8306,102.292
491.7591,102.287
493.6875,102.29
495.6160,102.259
497.5445,102.17
499.4729,102.032
501.4014,101.885
503.3299,101.778
505.2583,101.738
507.1868,101.753
509.1153,101.781
511.0437,101.775
512.9722,101.712
514.9007,101.606
516.8292,101.497
518.7576,101.428
520.6861,101.42
522.6146,101.467
524.5430,101.545
526.4715,101.629
528.4000,101.702
530.3284,101.76
532.2569,101.801
534.1854,101.828
536.1138,101.844
538.0423,101.849
539.9708,101.841
541.8992,101.823
543.8277,101.801
545.7562,101.795
547.6846,101.833
549.6131,101.938
551.5416,102.121
553.4700,102.364
555.3985,102.62
557.3270,102.834
559.2554,102.962
561.1839,102.986
563.1124,102.916
565.0408,102.782
566.9693,102.612
568.8978,102.428
570.8262,102.238
572.7547,102.048
574.6832,101.868
576.6116,101.716
578.5401,101.609
580.4686,101.556
582.3970,101.548
584.3255,101.564
586.2540,101.584
588.1824,101.596
590.1109,101.6
592.0394,101.604
593.9678,101.616
595.8963,101.639
597.8248,101.675
599.7532,101.723
601.6817,101.784
603.6102,101.851
605.5386,101.906
607.4671,101.922
609.3956,101.879
611.3240,101.777
613.2525,101.643
615.1810,101.522
617.1094,101.456
619.0379,101.461
620.9664,101.524
622.8948,101.604
624.8233,101.659
626.7518,101.662
628.6802,101.605
630.6087,101.499
632.5372,101.364
634.4656,101.215
636.3941,101.062
638.3226,100.904
640.2510,100.738
642.1795,100.563
644.1080,100.386
646.0364,100.218
647.9649,100.077
649.8934,99.9861
651.8218,99.9643
653.7503,100.017
655.6788,100.119
657.6072,100.215
659.5357,100.232
661.4642,100.105
663.3926,99.8011
665.3211,99.3542
667.2496,98.8948
669.1780,98.6078
671.1065,98.5999
673.0350,98.8144
674.9634,99.1012
676.8919,99.3327
678.8204,99.453
680.7488,99.4718
682.6773,99.4378
684.6058,99.4051
686.5342,99.4059
688.4627,99.4451
690.3912,99.5107
692.3196,99.5835
694.2481,99.6413
696.1766,99.6639
698.1050,99.6423
700.0335,99.5779
701.9620,99.4588
703.8904,99.2196
705.8189,98.7184
707.7474,97.774
709.6758,96.2671
711.6043,94.2605
713.5328,92.0562
715.4612,90.1347
717.3897,88.9765
719.3182,88.8407
721.2466,89.6387
723.1751,91.0004
725.1036,92.498
727.0320,93.8648
728.9605,95.067
730.8890,96.2146
732.8174,97.4059
734.7459,98.6233
736.6744,99.7406
738.6028,100.616
740.5313,101.187
742.4598,101.498
744.3882,101.658
746.3167,101.766
748.2452,101.869
750.1736,101.969
752.1021,102.049
754.0306,102.104
755.9590,102.144
757.8875,102.177
759.8160,102.207
761.7444,102.227
763.6729,102.231
765.6014,102.219
767.5298,102.2
769.4583,102.183
771.3868,102.175
773.3152,102.181
775.2437,102.201
777.1722,102.236
779.1006,102.283
781.0291,102.338
782.9576,102.396
784.8860,102.454
786.8145,102.51
788.7430,102.56
790.6714,102.602
792.5999,102.633
794.5284,102.657
796.4568,102.675
798.3853,102.697
800.3138,102.728
802.2422,102.772
804.1707,102.826
806.0992,102.886
808.0276,102.946
809.9561,103.002
811.8846,103.053
813.8130,103.1
815.7415,103.147
817.6700,103.195
819.5984,103.241
821.5269,103.284
823.4554,103.321
825.3839,103.351
827.3123,103.374
829.2408,103.394
831.1693,103.412
833.0977,103.426
835.0262,103.436
