TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,111.106
401.1211,109.906
403.0496,108.783
404.9781,107.87
406.9065,107.251
408.8350,106.933
410.7635,106.844
412.6919,106.841
414.6204,106.749
416.5489,106.437
418.4773,105.904
420.4058,105.303
422.3343,104.858
424.2627,104.727
426.1912,104.94
428.1197,105.416
430.0481,105.997
431.9766,106.498
433.9051,106.763
435.8335,106.741
437.7620,106.52
439.6905,106.277
441.6189,106.179
443.5474,106.278
445.4759,106.488
447.4043,106.645
449.3328,106.611
451.2613,106.354
453.1897,105.964
455.1182,105.615
457.0467,105.47
458.9751,105.582
460.9036,105.849
462.8321,106.078
464.7605,106.113
466.6890,105.927
468.6175,105.629
470.5459,105.4
472.4744,105.379
474.4029,105.573
476.3313,105.853
478.2598,106.046
480.1883,106.029
482.1167,105.78
484.0452,105.367
485.9737,104.901
487.9021,104.493
489.8306,104.212
491.7591,104.078
493.6875,104.06
495.6160,104.099
497.5445,104.12
499.4729,104.067
501.4014,103.92
503.3299,103.708
505.2583,103.49
507.1868,103.327
509.1153,103.248
511.0437,103.242
512.9722,103.272
514.9007,103.298
516.8292,103.288
518.7576,103.239
520.6861,103.165
522.6146,103.093
524.5430,103.047
526.4715,103.042
528.4000,103.073
530.3284,103.126
532.2569,103.179
534.1854,103.214
536.1138,103.22
538.0423,103.197
539.9708,103.149
541.8992,103.087
543.8277,103.025
545.7562,102.979
547.6846,102.973
549.6131,103.025
551.5416,103.141
553.4700,103.304
555.3985,103.475
557.3270,103.606
559.2554,103.658
561.1839,103.616
563.1124,103.494
565.0408,103.321
566.9693,103.125
568.8978,102.925
570.8262,102.728
572.7547,102.54
574.6832,102.368
576.6116,102.224
578.5401,102.114
580.4686,102.039
582.3970,101.99
584.3255,101.959
586.2540,101.937
588.1824,101.924
590.1109,101.917
592.0394,101.909
593.9678,101.889
595.8963,101.851
597.8248,101.804
599.7532,101.769
601.6817,101.769
603.6102,101.813
605.5386,101.886
607.4671,101.953
609.3956,101.982
611.3240,101.953
613.2525,101.875
615.1810,101.775
617.1094,101.689
619.0379,101.644
620.9664,101.645
622.8948,101.678
624.8233,101.716
626.7518,101.732
628.6802,101.71
630.6087,101.648
632.5372,101.558
634.4656,101.461
636.3941,101.372
638.3226,101.293
640.2510,101.211
642.1795,101.107
644.1080,100.97
646.0364,100.81
647.9649,100.653
649.8934,100.537
651.8218,100.493
653.7503,100.525
655.6788,100.605
657.6072,100.683
659.5357,100.706
661.4642,100.632
663.3926,100.449
665.3211,100.183
667.2496,99.9127
669.1780,99.7432
671.1065,99.7262
673.0350,99.8171
674.9634,99.9225
676.8919,99.9698
678.8204,99.9351
680.7488,99.8374
682.6773,99.718
684.6058,99.6142
686.5342,99.5416
688.4627,99.4938
690.3912,99.4507
692.3196,99.3844
694.2481,99.2609
696.1766,99.0522
698.1050,98.7494
700.0335,98.3564
701.9620,97.8427
703.8904,97.077
705.8189,95.8033
707.7474,93.7241
709.6758,90.6887
711.6043,86.8893
713.5328,82.9315
715.4612,79.6903
717.3897,77.968
719.3182,78.1105
721.2466,79.8234
723.1751,82.3485
725.1036,84.9019
727.0320,87.0643
728.9605,88.8755
730.8890,90.631
732.8174,92.5709
734.7459,94.6796
736.6744,96.7051
738.6028,98.3447
740.5313,99.4382
742.4598,100.035
744.3882,100.32
746.3167,100.48
748.2452,100.621
750.1736,100.759
752.1021,100.875
754.0306,100.956
755.9590,101.01
757.8875,101.05
759.8160,101.076
761.7444,101.082
763.6729,101.062
765.6014,101.022
767.5298,100.978
769.4583,100.945
771.3868,100.93
773.3152,100.937
775.2437,100.965
777.1722,101.015
779.1006,101.086
781.0291,101.173
782.9576,101.269
784.8860,101.368
786.8145,101.463
788.7430,101.548
790.6714,101.618
792.5999,101.673
794.5284,101.715
796.4568,101.751
798.3853,101.788
800.3138,101.832
802.2422,101.885
804.1707,101.945
806.0992,102.009
808.0276,102.075
809.9561,102.14
811.8846,102.204
813.8130,102.267
815.7415,102.329
817.6700,102.392
819.5984,102.456
821.5269,102.516
823.4554,102.572
825.3839,102.62
827.3123,102.661
829.2408,102.696
831.1693,102.728
833.0977,102.754
835.0262,102.774
