TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,117.683
401.1211,115.234
403.0496,112.969
404.9781,111.189
406.9065,110.009
408.8350,109.395
410.7635,109.205
412.6919,109.23
414.6204,109.238
416.5489,109.04
418.4773,108.585
420.4058,108.007
422.3343,107.557
424.2627,107.447
426.1912,107.749
428.1197,108.383
430.0481,109.158
431.9766,109.825
433.9051,110.179
435.8335,110.157
437.7620,109.889
439.6905,109.616
441.6189,109.544
443.5474,109.722
445.4759,110.014
447.4043,110.203
449.3328,110.122
451.2613,109.749
453.1897,109.211
455.1182,108.731
457.0467,108.517
458.9751,108.641
460.9036,108.98
462.8321,109.294
464.7605,109.382
466.6890,109.19
468.6175,108.832
470.5459,108.521
472.4744,108.429
474.4029,108.579
476.3313,108.826
478.2598,108.965
480.1883,108.851
482.1167,108.456
484.0452,107.861
485.9737,107.208
487.9021,106.635
489.8306,106.236
491.7591,106.042
493.6875,106.022
495.6160,106.1
497.5445,106.174
499.4729,106.152
501.4014,105.988
503.3299,105.706
505.2583,105.387
507.1868,105.129
509.1153,104.992
511.0437,104.979
512.9722,105.043
514.9007,105.116
516.8292,105.142
518.7576,105.104
520.6861,105.023
522.6146,104.944
524.5430,104.906
526.4715,104.927
528.4000,104.997
530.3284,105.089
532.2569,105.171
534.1854,105.217
536.1138,105.22
538.0423,105.181
539.9708,105.112
541.8992,105.028
543.8277,104.946
545.7562,104.885
547.6846,104.866
549.6131,104.904
551.5416,105
553.4700,105.136
555.3985,105.272
557.3270,105.363
559.2554,105.37
561.1839,105.278
563.1124,105.101
565.0408,104.868
566.9693,104.612
568.8978,104.36
570.8262,104.126
572.7547,103.918
574.6832,103.741
576.6116,103.598
578.5401,103.486
580.4686,103.398
582.3970,103.325
584.3255,103.262
586.2540,103.211
588.1824,103.18
590.1109,103.168
592.0394,103.161
593.9678,103.14
595.8963,103.09
597.8248,103.019
599.7532,102.955
601.6817,102.93
603.6102,102.964
605.5386,103.043
607.4671,103.132
609.3956,103.185
611.3240,103.176
613.2525,103.104
615.1810,102.994
617.1094,102.885
619.0379,102.81
620.9664,102.784
622.8948,102.8
624.8233,102.832
626.7518,102.848
628.6802,102.821
630.6087,102.743
632.5372,102.629
634.4656,102.504
636.3941,102.395
638.3226,102.307
640.2510,102.225
642.1795,102.122
644.1080,101.977
646.0364,101.797
647.9649,101.613
649.8934,101.476
651.8218,101.424
653.7503,101.465
655.6788,101.561
657.6072,101.652
659.5357,101.676
661.4642,101.592
663.3926,101.392
665.3211,101.107
667.2496,100.824
669.1780,100.652
671.1065,100.641
673.0350,100.739
674.9634,100.848
676.8919,100.892
678.8204,100.847
680.7488,100.734
682.6773,100.602
684.6058,100.493
686.5342,100.423
688.4627,100.383
690.3912,100.348
692.3196,100.288
694.2481,100.168
696.1766,99.9598
698.1050,99.6554
700.0335,99.2647
701.9620,98.7706
703.8904,98.0605
705.8189,96.8918
707.7474,94.961
709.6758,92.0836
711.6043,88.3983
713.5328,84.4573
715.4612,81.105
717.3897,79.1508
719.3182,78.9824
721.2466,80.3636
723.1751,82.589
725.1036,84.9104
727.0320,86.9281
728.9605,88.6919
730.8890,90.4978
732.8174,92.5711
734.7459,94.8623
736.6744,97.0738
738.6028,98.862
740.5313,100.048
742.4598,100.686
744.3882,100.984
746.3167,101.151
748.2452,101.3
750.1736,101.448
752.1021,101.566
754.0306,101.641
755.9590,101.685
757.8875,101.715
759.8160,101.738
761.7444,101.742
763.6729,101.72
765.6014,101.676
767.5298,101.623
769.4583,101.581
771.3868,101.56
773.3152,101.566
775.2437,101.597
777.1722,101.651
779.1006,101.724
781.0291,101.81
782.9576,101.902
784.8860,101.992
786.8145,102.076
788.7430,102.15
790.6714,102.212
792.5999,102.26
794.5284,102.299
796.4568,102.334
798.3853,102.374
800.3138,102.422
802.2422,102.478
804.1707,102.539
806.0992,102.6
808.0276,102.661
809.9561,102.72
811.8846,102.776
813.8130,102.831
815.7415,102.885
817.6700,102.94
819.5984,102.997
821.5269,103.056
823.4554,103.113
825.3839,103.165
827.3123,103.207
829.2408,103.24
831.1693,103.266
833.0977,103.285
835.0262,103.3
836.9547,103.307
838.8831,103.306
