TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,104.334
401.1211,104.263
403.0496,104.258
404.9781,104.262
406.9065,104.248
408.8350,104.198
410.7635,104.082
412.6919,103.851
414.6204,103.474
416.5489,102.97
418.4773,102.439
420.4058,102.012
422.3343,101.772
424.2627,101.715
426.1912,101.78
428.1197,101.893
430.0481,102.002
431.9766,102.071
433.9051,102.083
435.8335,102.043
437.7620,101.974
439.6905,101.919
441.6189,101.914
443.5474,101.973
445.4759,102.068
447.4043,102.14
449.3328,102.135
451.2613,102.04
453.1897,101.898
455.1182,101.798
457.0467,101.823
458.9751,101.992
460.9036,102.234
462.8321,102.436
464.7605,102.512
466.6890,102.454
468.6175,102.329
470.5459,102.237
472.4744,102.251
474.4029,102.372
476.3313,102.534
478.2598,102.656
480.1883,102.685
482.1167,102.615
484.0452,102.477
485.9737,102.317
487.9021,102.18
489.8306,102.089
491.7591,102.047
493.6875,102.031
495.6160,102.009
497.5445,101.953
499.4729,101.856
501.4014,101.736
503.3299,101.626
505.2583,101.555
507.1868,101.524
509.1153,101.507
511.0437,101.468
512.9722,101.383
514.9007,101.255
516.8292,101.11
518.7576,100.986
520.6861,100.909
522.6146,100.888
524.5430,100.912
526.4715,100.956
528.4000,100.997
530.3284,101.014
532.2569,100.998
534.1854,100.951
536.1138,100.884
538.0423,100.811
539.9708,100.745
541.8992,100.691
543.8277,100.656
545.7562,100.646
547.6846,100.675
549.6131,100.759
551.5416,100.904
553.4700,101.097
555.3985,101.307
557.3270,101.491
559.2554,101.609
561.1839,101.642
563.1124,101.595
565.0408,101.487
566.9693,101.343
568.8978,101.181
570.8262,101.012
572.7547,100.843
574.6832,100.683
576.6116,100.545
578.5401,100.44
580.4686,100.373
582.3970,100.339
584.3255,100.323
586.2540,100.312
588.1824,100.299
590.1109,100.284
592.0394,100.272
593.9678,100.268
595.8963,100.272
597.8248,100.286
599.7532,100.311
601.6817,100.347
603.6102,100.388
605.5386,100.421
607.4671,100.427
609.3956,100.389
611.3240,100.305
613.2525,100.192
615.1810,100.079
617.1094,99.9979
619.0379,99.9674
620.9664,99.9857
622.8948,100.033
624.8233,100.082
626.7518,100.11
628.6802,100.106
630.6087,100.071
632.5372,100.012
634.4656,99.9386
636.3941,99.8543
638.3226,99.7593
640.2510,99.6513
642.1795,99.5309
644.1080,99.4045
646.0364,99.2844
647.9649,99.1867
649.8934,99.1272
651.8218,99.1161
653.7503,99.1515
655.6788,99.2136
657.6072,99.267
659.5357,99.2697
661.4642,99.1844
663.3926,98.9914
665.3211,98.7097
667.2496,98.4152
669.1780,98.2187
671.1065,98.1852
673.0350,98.2792
674.9634,98.4076
676.8919,98.4926
678.8204,98.5037
680.7488,98.4534
682.6773,98.3756
684.6058,98.3009
686.5342,98.2416
688.4627,98.1949
690.3912,98.1512
692.3196,98.0938
694.2481,97.9944
696.1766,97.8198
698.1050,97.5507
700.0335,97.188
701.9620,96.7171
703.8904,96.0404
705.8189,94.9358
707.7474,93.1133
709.6758,90.3868
711.6043,86.8775
713.5328,83.1119
715.4612,79.9107
717.3897,78.0682
719.3182,77.9675
721.2466,79.3741
723.1751,81.5873
725.1036,83.8629
727.0320,85.806
728.9605,87.4744
730.8890,89.176
732.8174,91.1504
734.7459,93.3608
736.6744,95.5162
738.6028,97.2727
740.5313,98.4444
742.4598,99.0784
744.3882,99.3737
746.3167,99.5369
748.2452,99.6829
750.1736,99.8302
752.1021,99.9542
754.0306,100.04
755.9590,100.096
757.8875,100.137
759.8160,100.166
761.7444,100.175
763.6729,100.159
765.6014,100.123
767.5298,100.085
769.4583,100.058
771.3868,100.05
773.3152,100.064
775.2437,100.1
777.1722,100.157
779.1006,100.237
781.0291,100.334
782.9576,100.445
784.8860,100.559
786.8145,100.67
788.7430,100.77
790.6714,100.855
792.5999,100.923
794.5284,100.977
796.4568,101.026
798.3853,101.075
800.3138,101.133
802.2422,101.198
804.1707,101.269
806.0992,101.344
808.0276,101.421
809.9561,101.498
811.8846,101.576
813.8130,101.653
815.7415,101.731
817.6700,101.809
819.5984,101.886
821.5269,101.96
823.4554,102.028
825.3839,102.088
827.3123,102.14
829.2408,102.184
831.1693,102.223
