TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.588
401.1211,100.713
403.0496,100.949
404.9781,101.225
406.9065,101.484
408.8350,101.673
410.7635,101.73
412.6919,101.599
414.6204,101.262
416.5489,100.774
418.4773,100.268
420.4058,99.8987
422.3343,99.7438
424.2627,99.78
426.1912,99.9271
428.1197,100.104
430.0481,100.252
431.9766,100.341
433.9051,100.365
435.8335,100.342
437.7620,100.311
439.6905,100.319
441.6189,100.396
443.5474,100.536
445.4759,100.694
447.4043,100.8
449.3328,100.801
451.2613,100.688
453.1897,100.514
455.1182,100.37
457.0467,100.346
458.9751,100.47
460.9036,100.682
462.8321,100.873
464.7605,100.954
466.6890,100.913
468.6175,100.814
470.5459,100.758
472.4744,100.821
474.4029,100.998
476.3313,101.214
478.2598,101.374
480.1883,101.422
482.1167,101.361
484.0452,101.237
485.9737,101.113
487.9021,101.034
489.8306,101.013
491.7591,101.034
493.6875,101.063
495.6160,101.064
497.5445,101.016
499.4729,100.918
501.4014,100.794
503.3299,100.68
505.2583,100.604
507.1868,100.568
509.1153,100.552
511.0437,100.525
512.9722,100.468
514.9007,100.383
516.8292,100.293
518.7576,100.227
520.6861,100.204
522.6146,100.224
524.5430,100.275
526.4715,100.338
528.4000,100.397
530.3284,100.443
532.2569,100.472
534.1854,100.483
536.1138,100.48
538.0423,100.466
539.9708,100.446
541.8992,100.426
543.8277,100.414
545.7562,100.422
547.6846,100.466
549.6131,100.563
551.5416,100.716
553.4700,100.913
555.3985,101.121
557.3270,101.301
559.2554,101.419
561.1839,101.456
563.1124,101.417
565.0408,101.317
566.9693,101.175
568.8978,101.01
570.8262,100.832
572.7547,100.652
574.6832,100.483
576.6116,100.341
578.5401,100.238
580.4686,100.178
582.3970,100.152
584.3255,100.146
586.2540,100.146
588.1824,100.143
590.1109,100.14
592.0394,100.143
593.9678,100.155
595.8963,100.177
597.8248,100.207
599.7532,100.246
601.6817,100.292
603.6102,100.338
605.5386,100.373
607.4671,100.375
609.3956,100.33
611.3240,100.236
613.2525,100.112
615.1810,99.9951
617.1094,99.9205
619.0379,99.9088
620.9664,99.9551
622.8948,100.033
624.8233,100.106
626.7518,100.149
628.6802,100.146
630.6087,100.101
632.5372,100.025
634.4656,99.9328
636.3941,99.8324
638.3226,99.7266
640.2510,99.6143
642.1795,99.4952
644.1080,99.3735
646.0364,99.2586
647.9649,99.1644
649.8934,99.1073
651.8218,99.1013
653.7503,99.149
655.6788,99.2314
657.6072,99.3074
659.5357,99.3252
661.4642,99.2384
663.3926,99.0248
665.3211,98.7112
667.2496,98.3924
669.1780,98.2002
671.1065,98.2057
673.0350,98.3608
674.9634,98.5533
676.8919,98.6916
678.8204,98.7405
680.7488,98.7152
682.6773,98.6591
684.6058,98.6144
686.5342,98.6007
688.4627,98.6125
690.3912,98.6315
692.3196,98.6375
694.2481,98.6124
696.1766,98.5443
698.1050,98.4314
700.0335,98.2754
701.9620,98.0549
703.8904,97.69
705.8189,97.0309
707.7474,95.906
709.6758,94.2278
711.6043,92.1009
713.5328,89.8599
715.4612,87.9883
717.3897,86.9316
719.3182,86.8904
721.2466,87.7228
723.1751,89.0414
725.1036,90.4461
727.0320,91.7249
728.9605,92.8954
730.8890,94.0902
732.8174,95.395
734.7459,96.7563
736.6744,98.0089
738.6028,98.9865
740.5313,99.622
742.4598,99.9699
744.3882,100.151
746.3167,100.276
748.2452,100.396
750.1736,100.514
752.1021,100.613
754.0306,100.685
755.9590,100.739
757.8875,100.785
759.8160,100.827
761.7444,100.862
763.6729,100.888
765.6014,100.906
767.5298,100.918
769.4583,100.93
771.3868,100.94
773.3152,100.95
775.2437,100.962
777.1722,100.982
779.1006,101.013
781.0291,101.055
782.9576,101.106
784.8860,101.161
786.8145,101.216
788.7430,101.267
790.6714,101.312
792.5999,101.351
794.5284,101.382
796.4568,101.41
798.3853,101.438
800.3138,101.473
802.2422,101.516
804.1707,101.571
806.0992,101.636
808.0276,101.708
809.9561,101.782
811.8846,101.857
813.8130,101.928
815.7415,101.997
817.6700,102.063
819.5984,102.127
821.5269,102.187
823.4554,102.242
825.3839,102.289
827.3123,102.328
829.2408,102.359
831.1693,102.384
