TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.012
401.1211,100.384
403.0496,100.977
404.9781,101.577
406.9065,102.024
408.8350,102.218
410.7635,102.101
412.6919,101.656
414.6204,100.93
416.5489,100.069
418.4773,99.3046
420.4058,98.8494
422.3343,98.7773
424.2627,99.0071
426.1912,99.3908
428.1197,99.7957
430.0481,100.134
431.9766,100.359
433.9051,100.461
435.8335,100.455
437.7620,100.384
439.6905,100.297
441.6189,100.241
443.5474,100.23
445.4759,100.245
447.4043,100.24
449.3328,100.173
451.2613,100.04
453.1897,99.8888
455.1182,99.8069
457.0467,99.873
458.9751,100.098
460.9036,100.405
462.8321,100.675
464.7605,100.823
466.6890,100.853
468.6175,100.848
470.5459,100.922
472.4744,101.144
474.4029,101.491
476.3313,101.862
478.2598,102.145
480.1883,102.277
482.1167,102.266
484.0452,102.169
485.9737,102.059
487.9021,101.99
489.8306,101.975
491.7591,101.993
493.6875,102.002
495.6160,101.965
497.5445,101.864
499.4729,101.715
501.4014,101.559
503.3299,101.445
505.2583,101.403
507.1868,101.418
509.1153,101.446
511.0437,101.439
512.9722,101.369
514.9007,101.247
516.8292,101.109
518.7576,101.004
520.6861,100.96
522.6146,100.976
524.5430,101.032
526.4715,101.1
528.4000,101.157
530.3284,101.193
532.2569,101.209
534.1854,101.207
536.1138,101.194
538.0423,101.172
539.9708,101.143
541.8992,101.11
543.8277,101.086
545.7562,101.091
547.6846,101.154
549.6131,101.294
551.5416,101.515
553.4700,101.791
555.3985,102.071
557.3270,102.3
559.2554,102.436
561.1839,102.464
563.1124,102.401
565.0408,102.277
566.9693,102.122
568.8978,101.957
570.8262,101.787
572.7547,101.615
574.6832,101.452
576.6116,101.313
578.5401,101.215
580.4686,101.163
582.3970,101.148
584.3255,101.15
586.2540,101.147
588.1824,101.132
590.1109,101.113
592.0394,101.102
593.9678,101.106
595.8963,101.125
597.8248,101.155
599.7532,101.195
601.6817,101.242
603.6102,101.292
605.5386,101.327
607.4671,101.323
609.3956,101.26
611.3240,101.137
613.2525,100.98
615.1810,100.835
617.1094,100.743
619.0379,100.724
620.9664,100.763
622.8948,100.821
624.8233,100.852
626.7518,100.824
628.6802,100.727
630.6087,100.573
632.5372,100.385
634.4656,100.183
636.3941,99.978
638.3226,99.7683
640.2510,99.5465
642.1795,99.3093
644.1080,99.0642
646.0364,98.8301
647.9649,98.6342
649.8934,98.506
651.8218,98.4695
653.7503,98.5287
655.6788,98.6526
657.6072,98.7748
659.5357,98.8111
661.4642,98.6858
663.3926,98.3609
665.3211,97.8754
667.2496,97.3773
669.1780,97.0763
671.1065,97.0914
673.0350,97.3549
674.9634,97.6945
676.8919,97.9662
678.8204,98.1094
680.7488,98.1389
682.6773,98.1116
684.6058,98.0864
686.5342,98.0941
688.4627,98.133
690.3912,98.1828
692.3196,98.2176
694.2481,98.2113
696.1766,98.1451
698.1050,98.0116
700.0335,97.8014
701.9620,97.4578
703.8904,96.8238
705.8189,95.6359
707.7474,93.6182
709.6758,90.6609
711.6043,86.9927
713.5328,83.2259
715.4612,80.2053
717.3897,78.6851
719.3182,78.9774
721.2466,80.7921
723.1751,83.4062
725.1036,86.0677
727.0320,88.3533
728.9605,90.2585
730.8890,92.022
732.8174,93.8541
734.7459,95.7594
736.6744,97.5476
738.6028,98.9852
740.5313,99.9535
742.4598,100.503
744.3882,100.79
746.3167,100.971
748.2452,101.13
750.1736,101.28
752.1021,101.406
754.0306,101.497
755.9590,101.563
757.8875,101.614
759.8160,101.649
761.7444,101.66
763.6729,101.645
765.6014,101.609
767.5298,101.569
769.4583,101.543
771.3868,101.543
773.3152,101.572
775.2437,101.63
777.1722,101.712
779.1006,101.809
781.0291,101.916
782.9576,102.023
784.8860,102.124
786.8145,102.215
788.7430,102.294
790.6714,102.357
792.5999,102.406
794.5284,102.442
796.4568,102.473
798.3853,102.507
800.3138,102.549
802.2422,102.6
804.1707,102.66
806.0992,102.722
808.0276,102.782
809.9561,102.839
811.8846,102.894
813.8130,102.95
815.7415,103.011
817.6700,103.079
819.5984,103.152
821.5269,103.225
823.4554,103.294
825.3839,103.354
827.3123,103.406
829.2408,103.449
831.1693,103.486
