TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9271
401.1211,99.4333
403.0496,99.9978
404.9781,100.499
406.9065,100.882
408.8350,101.107
410.7635,101.124
412.6919,100.878
414.6204,100.365
416.5489,99.6792
418.4773,99.0228
420.4058,98.6053
422.3343,98.5185
424.2627,98.7088
426.1912,99.0541
428.1197,99.4408
430.0481,99.7902
431.9766,100.053
433.9051,100.201
435.8335,100.231
437.7620,100.172
439.6905,100.084
441.6189,100.032
443.5474,100.059
445.4759,100.155
447.4043,100.26
449.3328,100.307
451.2613,100.264
453.1897,100.169
455.1182,100.115
457.0467,100.2
458.9751,100.452
460.9036,100.796
462.8321,101.097
464.7605,101.253
466.6890,101.253
468.6175,101.187
470.5459,101.187
472.4744,101.345
474.4029,101.652
476.3313,102.003
478.2598,102.273
480.1883,102.384
482.1167,102.333
484.0452,102.181
485.9737,102.013
487.9021,101.896
489.8306,101.861
491.7591,101.891
493.6875,101.939
495.6160,101.953
497.5445,101.898
499.4729,101.777
501.4014,101.627
503.3299,101.505
505.2583,101.449
507.1868,101.458
509.1153,101.491
511.0437,101.5
512.9722,101.454
514.9007,101.358
516.8292,101.25
518.7576,101.172
520.6861,101.151
522.6146,101.19
524.5430,101.268
526.4715,101.358
528.4000,101.44
530.3284,101.502
532.2569,101.54
534.1854,101.559
536.1138,101.564
538.0423,101.561
539.9708,101.554
541.8992,101.547
543.8277,101.544
545.7562,101.56
547.6846,101.617
549.6131,101.735
551.5416,101.922
553.4700,102.162
555.3985,102.413
557.3270,102.621
559.2554,102.74
561.1839,102.751
563.1124,102.667
565.0408,102.521
566.9693,102.349
568.8978,102.171
570.8262,101.997
572.7547,101.827
574.6832,101.668
576.6116,101.533
578.5401,101.44
580.4686,101.399
582.3970,101.401
584.3255,101.424
586.2540,101.446
588.1824,101.455
590.1109,101.452
592.0394,101.449
593.9678,101.457
595.8963,101.478
597.8248,101.513
599.7532,101.561
601.6817,101.621
603.6102,101.691
605.5386,101.752
607.4671,101.782
609.3956,101.757
611.3240,101.674
613.2525,101.555
615.1810,101.442
617.1094,101.378
619.0379,101.38
620.9664,101.437
622.8948,101.511
624.8233,101.561
626.7518,101.557
628.6802,101.491
630.6087,101.374
632.5372,101.228
634.4656,101.071
636.3941,100.913
638.3226,100.754
640.2510,100.591
642.1795,100.42
644.1080,100.247
646.0364,100.082
647.9649,99.9409
649.8934,99.8465
651.8218,99.8207
653.7503,99.8721
655.6788,99.9794
657.6072,100.086
659.5357,100.116
661.4642,99.9967
663.3926,99.6916
665.3211,99.2332
667.2496,98.7561
669.1780,98.4546
671.1065,98.443
673.0350,98.6635
674.9634,98.9592
676.8919,99.195
678.8204,99.312
680.7488,99.3212
682.6773,99.276
684.6058,99.2357
686.5342,99.2359
688.4627,99.2817
690.3912,99.3591
692.3196,99.4466
694.2481,99.5192
696.1766,99.5543
698.1050,99.5406
700.0335,99.4782
701.9620,99.3558
703.8904,99.1103
705.8189,98.6021
707.7474,97.6507
709.6758,96.1363
711.6043,94.1195
713.5328,91.9013
715.4612,89.9637
717.3897,88.7901
719.3182,88.6433
721.2466,89.4365
723.1751,90.8
725.1036,92.3049
727.0320,93.6832
728.9605,94.9007
730.8890,96.0665
732.8174,97.2771
734.7459,98.5121
736.6744,99.6428
738.6028,100.526
740.5313,101.101
742.4598,101.415
744.3882,101.577
746.3167,101.688
748.2452,101.795
750.1736,101.898
752.1021,101.98
754.0306,102.036
755.9590,102.074
757.8875,102.105
759.8160,102.13
761.7444,102.145
763.6729,102.146
765.6014,102.135
767.5298,102.122
769.4583,102.114
771.3868,102.117
773.3152,102.131
775.2437,102.157
777.1722,102.194
779.1006,102.241
781.0291,102.296
782.9576,102.356
784.8860,102.417
786.8145,102.474
788.7430,102.524
790.6714,102.562
792.5999,102.589
794.5284,102.608
796.4568,102.624
798.3853,102.647
800.3138,102.681
802.2422,102.727
804.1707,102.781
806.0992,102.838
808.0276,102.895
809.9561,102.949
811.8846,103.001
813.8130,103.052
815.7415,103.103
817.6700,103.155
819.5984,103.205
821.5269,103.25
823.4554,103.289
825.3839,103.32
827.3123,103.344
829.2408,103.363
831.1693,103.377
833.0977,103.387
