TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.264
401.1211,100.623
403.0496,100.992
404.9781,101.302
406.9065,101.544
408.8350,101.715
410.7635,101.792
412.6919,101.731
414.6204,101.502
416.5489,101.13
418.4773,100.712
420.4058,100.376
422.3343,100.199
424.2627,100.181
426.1912,100.273
428.1197,100.418
430.0481,100.568
431.9766,100.684
433.9051,100.741
435.8335,100.738
437.7620,100.704
439.6905,100.691
441.6189,100.746
443.5474,100.879
445.4759,101.044
447.4043,101.162
449.3328,101.17
451.2613,101.062
453.1897,100.897
455.1182,100.778
457.0467,100.793
458.9751,100.953
460.9036,101.175
462.8321,101.338
464.7605,101.362
466.6890,101.253
468.6175,101.099
470.5459,101.017
472.4744,101.082
474.4029,101.278
476.3313,101.513
478.2598,101.683
480.1883,101.727
482.1167,101.651
484.0452,101.507
485.9737,101.362
487.9021,101.268
489.8306,101.24
491.7591,101.262
493.6875,101.294
495.6160,101.297
497.5445,101.241
499.4729,101.126
501.4014,100.977
503.3299,100.837
505.2583,100.741
507.1868,100.697
509.1153,100.686
511.0437,100.677
512.9722,100.643
514.9007,100.581
516.8292,100.502
518.7576,100.43
520.6861,100.385
522.6146,100.377
524.5430,100.406
526.4715,100.464
528.4000,100.537
530.3284,100.604
532.2569,100.649
534.1854,100.66
536.1138,100.639
538.0423,100.6
539.9708,100.558
541.8992,100.529
543.8277,100.519
545.7562,100.536
547.6846,100.587
549.6131,100.682
551.5416,100.831
553.4700,101.025
555.3985,101.238
557.3270,101.429
559.2554,101.558
561.1839,101.601
563.1124,101.556
565.0408,101.443
566.9693,101.287
568.8978,101.111
570.8262,100.929
572.7547,100.751
574.6832,100.586
576.6116,100.448
578.5401,100.346
580.4686,100.284
582.3970,100.259
584.3255,100.258
586.2540,100.266
588.1824,100.276
590.1109,100.283
592.0394,100.286
593.9678,100.288
595.8963,100.291
597.8248,100.298
599.7532,100.318
601.6817,100.353
603.6102,100.398
605.5386,100.435
607.4671,100.439
609.3956,100.394
611.3240,100.297
613.2525,100.173
615.1810,100.059
617.1094,99.9898
619.0379,99.982
620.9664,100.027
622.8948,100.096
624.8233,100.156
626.7518,100.183
628.6802,100.168
630.6087,100.117
632.5372,100.039
634.4656,99.9489
636.3941,99.8522
638.3226,99.7505
640.2510,99.6426
642.1795,99.5283
644.1080,99.4117
646.0364,99.3011
647.9649,99.2089
649.8934,99.1506
651.8218,99.1411
653.7503,99.1853
655.6788,99.2674
657.6072,99.348
659.5357,99.3752
661.4642,99.3012
663.3926,99.101
665.3211,98.7982
667.2496,98.4846
669.1780,98.2902
671.1065,98.2879
673.0350,98.4331
674.9634,98.616
676.8919,98.7456
678.8204,98.7857
680.7488,98.7512
682.6773,98.6854
684.6058,98.6319
686.5342,98.612
688.4627,98.6214
690.3912,98.642
692.3196,98.6527
694.2481,98.6344
696.1766,98.5746
698.1050,98.471
700.0335,98.325
701.9620,98.1146
703.8904,97.7585
705.8189,97.1052
707.7474,95.9821
709.6758,94.3015
711.6043,92.1692
713.5328,89.9219
715.4612,88.0448
717.3897,86.9846
719.3182,86.9415
721.2466,87.7727
723.1751,89.0904
725.1036,90.4944
727.0320,91.7736
728.9605,92.9465
730.8890,94.1457
732.8174,95.4561
734.7459,96.8221
736.6744,98.077
738.6028,99.0529
740.5313,99.6822
742.4598,100.02
744.3882,100.188
746.3167,100.299
748.2452,100.408
750.1736,100.519
752.1021,100.617
754.0306,100.695
755.9590,100.755
757.8875,100.808
759.8160,100.855
761.7444,100.893
763.6729,100.92
765.6014,100.938
767.5298,100.951
769.4583,100.962
771.3868,100.972
773.3152,100.982
775.2437,100.993
777.1722,101.01
779.1006,101.036
781.0291,101.074
782.9576,101.122
784.8860,101.176
786.8145,101.232
788.7430,101.287
790.6714,101.336
792.5999,101.376
794.5284,101.407
796.4568,101.434
798.3853,101.462
800.3138,101.496
802.2422,101.541
804.1707,101.595
806.0992,101.659
808.0276,101.728
809.9561,101.799
811.8846,101.871
813.8130,101.941
815.7415,102.009
817.6700,102.075
819.5984,102.139
821.5269,102.199
823.4554,102.255
825.3839,102.303
827.3123,102.343
829.2408,102.375
831.1693,102.402
833.0977,102.423
