TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.029
401.1211,101.478
403.0496,102.115
404.9781,102.693
406.9065,103.057
408.8350,103.137
410.7635,102.911
412.6919,102.393
414.6204,101.651
416.5489,100.823
418.4773,100.108
420.4058,99.6817
422.3343,99.5943
424.2627,99.7719
426.1912,100.089
428.1197,100.437
430.0481,100.737
431.9766,100.945
433.9051,101.039
435.8335,101.027
437.7620,100.947
439.6905,100.858
441.6189,100.811
443.5474,100.825
445.4759,100.873
447.4043,100.895
449.3328,100.844
451.2613,100.715
453.1897,100.565
455.1182,100.487
457.0467,100.555
458.9751,100.77
460.9036,101.041
462.8321,101.247
464.7605,101.317
466.6890,101.276
468.6175,101.233
470.5459,101.314
472.4744,101.579
474.4029,101.982
476.3313,102.395
478.2598,102.693
480.1883,102.817
482.1167,102.785
484.0452,102.665
485.9737,102.534
487.9021,102.441
489.8306,102.397
491.7591,102.38
493.6875,102.353
495.6160,102.279
497.5445,102.144
499.4729,101.962
501.4014,101.778
503.3299,101.642
505.2583,101.586
507.1868,101.595
509.1153,101.62
511.0437,101.605
512.9722,101.525
514.9007,101.393
516.8292,101.256
518.7576,101.167
520.6861,101.151
522.6146,101.199
524.5430,101.279
526.4715,101.356
528.4000,101.413
530.3284,101.445
532.2569,101.457
534.1854,101.457
536.1138,101.446
538.0423,101.422
539.9708,101.385
541.8992,101.342
543.8277,101.31
545.7562,101.313
547.6846,101.379
549.6131,101.527
551.5416,101.754
553.4700,102.032
555.3985,102.308
557.3270,102.527
559.2554,102.65
561.1839,102.664
563.1124,102.587
565.0408,102.452
566.9693,102.286
568.8978,102.109
570.8262,101.927
572.7547,101.744
574.6832,101.572
576.6116,101.429
578.5401,101.333
580.4686,101.29
582.3970,101.286
584.3255,101.296
586.2540,101.299
588.1824,101.285
590.1109,101.262
592.0394,101.244
593.9678,101.24
595.8963,101.25
597.8248,101.269
599.7532,101.295
601.6817,101.329
603.6102,101.368
605.5386,101.399
607.4671,101.399
609.3956,101.345
611.3240,101.234
613.2525,101.086
615.1810,100.945
617.1094,100.854
619.0379,100.834
620.9664,100.872
622.8948,100.928
624.8233,100.957
626.7518,100.926
628.6802,100.825
630.6087,100.666
632.5372,100.471
634.4656,100.263
636.3941,100.054
638.3226,99.8429
640.2510,99.6244
642.1795,99.3942
644.1080,99.1568
646.0364,98.9271
647.9649,98.729
649.8934,98.5918
651.8218,98.5422
653.7503,98.589
655.6788,98.7057
657.6072,98.8282
659.5357,98.8725
661.4642,98.7618
663.3926,98.4566
665.3211,97.9927
667.2496,97.5132
669.1780,97.2218
671.1065,97.2351
673.0350,97.4881
674.9634,97.8132
676.8919,98.07
678.8204,98.1992
680.7488,98.216
682.6773,98.177
684.6058,98.1417
686.5342,98.1414
688.4627,98.175
690.3912,98.2221
692.3196,98.2559
694.2481,98.2507
696.1766,98.1875
698.1050,98.0593
700.0335,97.8554
701.9620,97.5171
703.8904,96.8854
705.8189,95.6964
707.7474,93.6764
709.6758,90.7206
711.6043,87.0622
713.5328,83.3154
715.4612,80.3223
717.3897,78.83
719.3182,79.1427
721.2466,80.9641
723.1751,83.5703
725.1036,86.2131
727.0320,88.4751
728.9605,90.3575
730.8890,92.103
732.8174,93.9231
734.7459,95.8218
736.6744,97.6069
738.6028,99.0425
740.5313,100.008
742.4598,100.553
744.3882,100.835
746.3167,101.01
748.2452,101.164
750.1736,101.313
752.1021,101.438
754.0306,101.533
755.9590,101.603
757.8875,101.656
759.8160,101.693
761.7444,101.704
763.6729,101.686
765.6014,101.648
767.5298,101.606
769.4583,101.58
771.3868,101.58
773.3152,101.608
775.2437,101.662
777.1722,101.737
779.1006,101.828
781.0291,101.928
782.9576,102.033
784.8860,102.136
786.8145,102.232
788.7430,102.315
790.6714,102.383
792.5999,102.435
794.5284,102.473
796.4568,102.505
798.3853,102.539
800.3138,102.581
802.2422,102.635
804.1707,102.699
806.0992,102.766
808.0276,102.832
809.9561,102.892
811.8846,102.946
813.8130,102.998
815.7415,103.054
817.6700,103.12
819.5984,103.193
821.5269,103.27
823.4554,103.34
825.3839,103.398
827.3123,103.444
829.2408,103.481
831.1693,103.514
833.0977,103.544
