TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,102.167
401.1211,102.537
403.0496,103.088
404.9781,103.641
406.9065,104.066
408.8350,104.268
410.7635,104.176
412.6919,103.744
414.6204,102.997
416.5489,102.069
418.4773,101.2
420.4058,100.628
422.3343,100.448
424.2627,100.586
426.1912,100.892
428.1197,101.224
430.0481,101.485
431.9766,101.622
433.9051,101.624
435.8335,101.521
437.7620,101.373
439.6905,101.252
441.6189,101.212
443.5474,101.26
445.4759,101.354
447.4043,101.418
449.3328,101.394
451.2613,101.278
453.1897,101.132
455.1182,101.056
457.0467,101.132
458.9751,101.362
460.9036,101.653
462.8321,101.878
464.7605,101.96
466.6890,101.919
468.6175,101.86
470.5459,101.911
472.4744,102.144
474.4029,102.525
476.3313,102.939
478.2598,103.258
480.1883,103.41
482.1167,103.394
484.0452,103.267
485.9737,103.107
487.9021,102.976
489.8306,102.905
491.7591,102.881
493.6875,102.868
495.6160,102.819
497.5445,102.71
499.4729,102.55
501.4014,102.382
503.3299,102.261
505.2583,102.216
507.1868,102.233
509.1153,102.259
511.0437,102.238
512.9722,102.143
514.9007,101.99
516.8292,101.827
518.7576,101.708
520.6861,101.663
522.6146,101.689
524.5430,101.758
526.4715,101.834
528.4000,101.889
530.3284,101.911
532.2569,101.898
534.1854,101.859
536.1138,101.809
538.0423,101.758
539.9708,101.714
541.8992,101.683
543.8277,101.669
545.7562,101.686
547.6846,101.754
549.6131,101.892
551.5416,102.104
553.4700,102.366
555.3985,102.632
557.3270,102.845
559.2554,102.961
561.1839,102.969
563.1124,102.887
565.0408,102.747
566.9693,102.581
568.8978,102.405
570.8262,102.221
572.7547,102.032
574.6832,101.848
576.6116,101.688
578.5401,101.574
580.4686,101.516
582.3970,101.507
584.3255,101.523
586.2540,101.539
588.1824,101.541
590.1109,101.528
592.0394,101.51
593.9678,101.499
595.8963,101.501
597.8248,101.517
599.7532,101.55
601.6817,101.596
603.6102,101.649
605.5386,101.689
607.4671,101.693
609.3956,101.64
611.3240,101.528
613.2525,101.382
615.1810,101.242
617.1094,101.152
619.0379,101.132
620.9664,101.169
622.8948,101.226
624.8233,101.256
626.7518,101.23
628.6802,101.136
630.6087,100.987
632.5372,100.807
634.4656,100.616
636.3941,100.426
638.3226,100.234
640.2510,100.032
642.1795,99.8167
644.1080,99.5943
646.0364,99.3796
647.9649,99.1952
649.8934,99.0673
651.8218,99.0198
653.7503,99.0607
655.6788,99.1654
657.6072,99.2735
659.5357,99.3048
661.4642,99.1846
663.3926,98.8737
665.3211,98.4073
667.2496,97.9266
669.1780,97.6331
671.1065,97.6422
673.0350,97.8887
674.9634,98.2056
676.8919,98.4519
678.8204,98.568
680.7488,98.5683
682.6773,98.5107
684.6058,98.4573
686.5342,98.4429
688.4627,98.4685
690.3912,98.5137
692.3196,98.5498
694.2481,98.5477
696.1766,98.4856
698.1050,98.3555
700.0335,98.1495
701.9620,97.8159
703.8904,97.2066
705.8189,96.0719
707.7474,94.1522
709.6758,91.3509
711.6043,87.8969
713.5328,84.3803
715.4612,81.5943
717.3897,80.2189
719.3182,80.493
721.2466,82.0883
723.1751,84.3059
725.1036,86.4806
727.0320,88.308
728.9605,89.8901
730.8890,91.5207
732.8174,93.3984
734.7459,95.4621
736.6744,97.4358
738.6028,99.0183
740.5313,100.064
742.4598,100.634
744.3882,100.913
746.3167,101.082
748.2452,101.236
750.1736,101.387
752.1021,101.513
754.0306,101.606
755.9590,101.674
757.8875,101.73
759.8160,101.775
761.7444,101.797
763.6729,101.789
765.6014,101.756
767.5298,101.718
769.4583,101.692
771.3868,101.693
773.3152,101.723
775.2437,101.78
777.1722,101.859
779.1006,101.951
781.0291,102.05
782.9576,102.15
784.8860,102.246
786.8145,102.335
788.7430,102.415
790.6714,102.481
792.5999,102.532
794.5284,102.568
796.4568,102.595
798.3853,102.624
800.3138,102.661
802.2422,102.712
804.1707,102.774
806.0992,102.842
808.0276,102.909
809.9561,102.972
811.8846,103.031
813.8130,103.09
815.7415,103.153
817.6700,103.223
819.5984,103.299
821.5269,103.374
823.4554,103.444
825.3839,103.503
827.3123,103.553
829.2408,103.594
831.1693,103.63
833.0977,103.662
