TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,111.717
401.1211,110.704
403.0496,109.751
404.9781,108.974
406.9065,108.429
408.8350,108.105
410.7635,107.927
412.6919,107.774
414.6204,107.516
416.5489,107.076
418.4773,106.489
420.4058,105.904
422.3343,105.495
424.2627,105.361
426.1912,105.498
428.1197,105.825
430.0481,106.221
431.9766,106.55
433.9051,106.706
435.8335,106.653
437.7620,106.455
439.6905,106.24
441.6189,106.133
443.5474,106.178
445.4759,106.314
447.4043,106.41
449.3328,106.348
451.2613,106.092
453.1897,105.717
455.1182,105.38
457.0467,105.24
458.9751,105.358
460.9036,105.643
462.8321,105.906
464.7605,105.986
466.6890,105.839
468.6175,105.557
470.5459,105.306
472.4744,105.229
474.4029,105.35
476.3313,105.568
478.2598,105.729
480.1883,105.715
482.1167,105.493
484.0452,105.109
485.9737,104.662
487.9021,104.257
489.8306,103.974
491.7591,103.846
493.6875,103.85
495.6160,103.921
497.5445,103.974
499.4729,103.94
501.4014,103.795
503.3299,103.572
505.2583,103.342
507.1868,103.172
509.1153,103.093
511.0437,103.088
512.9722,103.117
514.9007,103.134
516.8292,103.116
518.7576,103.064
520.6861,102.999
522.6146,102.948
524.5430,102.93
526.4715,102.948
528.4000,102.992
530.3284,103.041
532.2569,103.072
534.1854,103.071
536.1138,103.034
538.0423,102.972
539.9708,102.9
541.8992,102.834
543.8277,102.787
545.7562,102.769
547.6846,102.791
549.6131,102.863
551.5416,102.987
553.4700,103.149
555.3985,103.317
557.3270,103.449
559.2554,103.505
561.1839,103.468
563.1124,103.346
565.0408,103.166
566.9693,102.961
568.8978,102.755
570.8262,102.561
572.7547,102.381
574.6832,102.217
576.6116,102.074
578.5401,101.958
580.4686,101.873
582.3970,101.818
584.3255,101.789
586.2540,101.779
588.1824,101.78
590.1109,101.782
592.0394,101.776
593.9678,101.754
595.8963,101.717
597.8248,101.676
599.7532,101.651
601.6817,101.659
603.6102,101.704
605.5386,101.768
607.4671,101.821
609.3956,101.832
611.3240,101.786
613.2525,101.692
615.1810,101.58
617.1094,101.486
619.0379,101.44
620.9664,101.448
622.8948,101.493
624.8233,101.546
626.7518,101.575
628.6802,101.561
630.6087,101.503
632.5372,101.417
634.4656,101.322
636.3941,101.234
638.3226,101.152
640.2510,101.062
642.1795,100.951
644.1080,100.814
646.0364,100.664
647.9649,100.528
649.8934,100.436
651.8218,100.41
653.7503,100.448
655.6788,100.524
657.6072,100.593
659.5357,100.61
661.4642,100.538
663.3926,100.362
665.3211,100.104
667.2496,99.8377
669.1780,99.6666
671.1065,99.646
673.0350,99.7377
674.9634,99.852
676.8919,99.9167
678.8204,99.9064
680.7488,99.8371
682.6773,99.7458
684.6058,99.6638
686.5342,99.6023
688.4627,99.5557
690.3912,99.513
692.3196,99.4597
694.2481,99.3722
696.1766,99.2208
698.1050,98.9852
700.0335,98.6602
701.9620,98.2267
703.8904,97.5917
705.8189,96.5489
707.7474,94.8286
709.6758,92.2533
711.6043,88.9276
713.5328,85.3369
715.4612,82.2513
717.3897,80.432
719.3182,80.2658
721.2466,81.5581
723.1751,83.6594
725.1036,85.8573
727.0320,87.7527
728.9605,89.3732
730.8890,90.9942
732.8174,92.8427
734.7459,94.8953
736.6744,96.8899
738.6028,98.5091
740.5313,99.5795
742.4598,100.146
744.3882,100.399
746.3167,100.537
748.2452,100.669
750.1736,100.812
752.1021,100.935
754.0306,101.019
755.9590,101.068
757.8875,101.098
759.8160,101.114
761.7444,101.112
763.6729,101.09
765.6014,101.053
767.5298,101.014
769.4583,100.985
771.3868,100.972
773.3152,100.978
775.2437,101.003
777.1722,101.049
779.1006,101.116
781.0291,101.201
782.9576,101.297
784.8860,101.394
786.8145,101.484
788.7430,101.562
790.6714,101.626
792.5999,101.676
794.5284,101.718
796.4568,101.757
798.3853,101.8
800.3138,101.848
802.2422,101.902
804.1707,101.958
806.0992,102.016
808.0276,102.075
809.9561,102.136
811.8846,102.199
813.8130,102.263
815.7415,102.329
817.6700,102.395
819.5984,102.46
821.5269,102.522
823.4554,102.577
825.3839,102.625
827.3123,102.665
829.2408,102.7
831.1693,102.73
833.0977,102.757
835.0262,102.778
