TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.649
400.1569,91.7025
401.1211,92.9377
402.0854,94.1811
403.0496,95.3268
404.0138,96.3009
404.9781,97.0387
405.9423,97.4917
406.9065,97.6521
407.8708,97.5711
408.8350,97.3492
409.7992,97.1044
410.7635,96.927
411.7277,96.8393
412.6919,96.7813
413.6562,96.6423
414.6204,96.3188
415.5846,95.7673
416.5489,95.0485
417.5131,94.3603
418.4773,93.9875
419.4416,94.1024
420.4058,94.5977
421.3700,95.2073
422.3343,95.7338
423.2985,96.1176
424.2627,96.3827
425.2270,96.5733
426.1912,96.7211
427.1554,96.8411
428.1197,96.9407
429.0839,97.0262
430.0481,97.0989
431.0124,97.15
431.9766,97.1669
432.9408,97.1522
433.9051,97.1373
434.8693,97.1719
435.8335,97.2878
436.7978,97.4613
437.7620,97.6118
438.7262,97.643
439.6905,97.4984
440.6547,97.1955
441.6189,96.8214
442.5832,96.4935
443.5474,96.3038
444.5116,96.2798
445.4759,96.3846
446.4401,96.5506
447.4043,96.7141
448.3686,96.8308
449.3328,96.8771
450.2970,96.8464
451.2613,96.7437
452.2255,96.5788
453.1897,96.3574
454.1540,96.0788
455.1182,95.7473
456.0824,95.3943
457.0467,95.0946
458.0109,94.95
458.9751,95.0337
459.9394,95.3396
460.9036,95.7886
461.8678,96.2789
462.8321,96.7326
463.7963,97.1131
464.7605,97.4203
465.7248,97.67
466.6890,97.8701
467.6532,98.0075
468.6175,98.0569
469.5817,98.0063
470.5459,97.8826
471.5102,97.757
472.4744,97.716
473.4386,97.8104
474.4029,98.0241
475.3671,98.2924
476.3313,98.5464
477.2956,98.747
478.2598,98.8875
479.2240,98.9772
480.1883,99.0231
481.1525,99.0248
482.1167,98.9867
483.0810,98.9315
484.0452,98.9004
485.0094,98.9319
485.9737,99.034
486.9379,99.1755
487.9021,99.303
488.8664,99.3711
489.8306,99.365
490.7948,99.306
491.7591,99.24
492.7233,99.2144
493.6875,99.2562
494.6518,99.3613
495.6160,99.4978
496.5802,99.6188
