TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.219
400.1569,101.085
401.1211,101.017
402.0854,100.987
403.0496,100.985
404.0138,101.006
404.9781,101.039
405.9423,101.071
406.9065,101.093
407.8708,101.11
408.8350,101.14
409.7992,101.203
410.7635,101.296
411.7277,101.394
412.6919,101.461
413.6562,101.468
414.6204,101.408
415.5846,101.294
416.5489,101.148
417.5131,100.996
418.4773,100.872
419.4416,100.798
420.4058,100.771
421.3700,100.765
422.3343,100.754
423.2985,100.717
424.2627,100.645
425.2270,100.545
426.1912,100.436
427.1554,100.348
428.1197,100.305
429.0839,100.311
430.0481,100.359
431.0124,100.431
431.9766,100.515
432.9408,100.609
433.9051,100.715
434.8693,100.828
435.8335,100.926
436.7978,100.982
437.7620,100.982
438.7262,100.941
439.6905,100.901
440.6547,100.904
441.6189,100.974
442.5832,101.093
443.5474,101.216
444.5116,101.297
445.4759,101.326
446.4401,101.325
447.4043,101.33
448.3686,101.363
449.3328,101.416
450.2970,101.459
451.2613,101.459
452.2255,101.399
453.1897,101.288
454.1540,101.157
455.1182,101.051
456.0824,101.016
457.0467,101.086
458.0109,101.26
458.9751,101.496
459.9394,101.726
460.9036,101.897
461.8678,101.988
462.8321,102.013
463.7963,102.004
464.7605,101.991
465.7248,101.988
466.6890,101.986
467.6532,101.967
468.6175,101.915
469.5817,101.833
470.5459,101.744
471.5102,101.681
472.4744,101.665
473.4386,101.694
474.4029,101.746
475.3671,101.792
476.3313,101.818
477.2956,101.821
478.2598,101.807
479.2240,101.783
480.1883,101.75
481.1525,101.707
482.1167,101.652
483.0810,101.584
484.0452,101.507
485.0094,101.421
485.9737,101.324
486.9379,101.211
487.9021,101.078
488.8664,100.933
489.8306,100.795
490.7948,100.688
491.7591,100.629
492.7233,100.613
493.6875,100.616
494.6518,100.598
495.6160,100.531
496.5802,100.406
497.5445,100.234
498.5087,100.042
499.4729,99.8591
500.4372,99.706
501.4014,99.5905
502.3656,99.5038
503.3299,99.4261
504.2941,99.3374
505.2583,99.2289
