TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.106
400.1569,91.4995
401.1211,91.6809
402.0854,91.7217
403.0496,91.725
404.0138,91.7769
404.9781,91.9254
405.9423,92.1711
406.9065,92.4713
407.8708,92.7589
408.8350,92.9707
409.7992,93.0703
410.7635,93.0591
411.7277,92.9746
412.6919,92.8701
413.6562,92.7875
414.6204,92.743
415.5846,92.7326
416.5489,92.7478
417.5131,92.7905
418.4773,92.8746
419.4416,93.0108
420.4058,93.1874
421.3700,93.378
422.3343,93.5595
423.2985,93.7166
424.2627,93.8371
425.2270,93.9103
426.1912,93.9327
427.1554,93.9134
428.1197,93.8755
429.0839,93.8476
430.0481,93.8531
431.0124,93.8985
431.9766,93.9697
432.9408,94.0393
433.9051,94.084
434.8693,94.0994
435.8335,94.1021
436.7978,94.1163
437.7620,94.1532
438.7262,94.2005
439.6905,94.2291
440.6547,94.2105
441.6189,94.1353
442.5832,94.022
443.5474,93.9109
444.5116,93.8427
445.4759,93.8375
446.4401,93.8903
447.4043,93.9817
448.3686,94.0917
449.3328,94.2058
450.2970,94.3135
451.2613,94.4028
452.2255,94.4581
453.1897,94.4639
454.1540,94.4132
455.1182,94.3138
456.0824,94.1923
457.0467,94.0888
458.0109,94.0403
458.9751,94.0593
459.9394,94.1272
460.9036,94.2112
461.8678,94.2871
462.8321,94.3484
463.7963,94.4032
464.7605,94.4622
465.7248,94.5289
466.6890,94.5937
467.6532,94.6376
468.6175,94.6406
469.5817,94.5911
470.5459,94.4911
471.5102,94.3589
472.4744,94.2248
473.4386,94.1191
474.4029,94.0592
475.3671,94.0444
476.3313,94.0616
477.2956,94.0944
478.2598,94.1305
479.2240,94.1662
480.1883,94.2055
481.1525,94.2555
482.1167,94.318
483.0810,94.3832
484.0452,94.429
485.0094,94.4308
485.9737,94.3754
486.9379,94.2699
487.9021,94.1383
488.8664,94.0115
489.8306,93.9167
490.7948,93.8688
491.7591,93.8678
492.7233,93.9
493.6875,93.945
494.6518,93.9824
495.6160,93.9973
496.5802,93.9815
