TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.2196
400.1569,86.6241
401.1211,87.2622
402.0854,87.9637
403.0496,88.5852
404.0138,89.0385
404.9781,89.2999
405.9423,89.4079
406.9065,89.4376
407.8708,89.4577
408.8350,89.4987
409.7992,89.553
410.7635,89.598
411.7277,89.6174
412.6919,89.6049
413.6562,89.5522
414.6204,89.4383
415.5846,89.2345
416.5489,88.9291
417.5131,88.5707
418.4773,88.2932
419.4416,88.2456
420.4058,88.4588
421.3700,88.8325
422.3343,89.2447
423.2985,89.6214
424.2627,89.935
425.2270,90.1829
426.1912,90.3724
427.1554,90.5134
428.1197,90.6117
429.0839,90.6666
430.0481,90.6725
431.0124,90.627
431.9766,90.5428
432.9408,90.4538
433.9051,90.4083
434.8693,90.4478
435.8335,90.5824
436.7978,90.7804
437.7620,90.9836
438.7262,91.1359
439.6905,91.2061
440.6547,91.1921
441.6189,91.1143
442.5832,91.0097
443.5474,90.9257
444.5116,90.9109
445.4759,90.9975
446.4401,91.1844
447.4043,91.4327
448.3686,91.6785
449.3328,91.8593
450.2970,91.9425
451.2613,91.9392
452.2255,91.8911
453.1897,91.8408
454.1540,91.8074
455.1182,91.7859
456.0824,91.7658
457.0467,91.7512
458.0109,91.7648
458.9751,91.8274
459.9394,91.9341
460.9036,92.0545
461.8678,92.1534
462.8321,92.21
463.7963,92.2246
464.7605,92.2113
465.7248,92.1846
466.6890,92.1488
467.6532,92.0956
468.6175,92.0132
469.5817,91.9
470.5459,91.7737
471.5102,91.6718
472.4744,91.6369
473.4386,91.6947
474.4029,91.8396
475.3671,92.0402
476.3313,92.2576
477.2956,92.459
478.2598,92.6216
479.2240,92.7323
480.1883,92.7858
481.1525,92.7848
482.1167,92.7419
483.0810,92.68
484.0452,92.6277
485.0094,92.6058
485.9737,92.6143
486.9379,92.6282
487.9021,92.6103
488.8664,92.5312
489.8306,92.3896
490.7948,92.219
491.7591,92.0769
492.7233,92.0163
493.6875,92.0544
494.6518,92.1603
495.6160,92.2703
496.5802,92.3194
