TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.6475
400.1569,92.8866
401.1211,94.1813
402.0854,95.3278
403.0496,96.2475
404.0138,96.9358
404.9781,97.4189
405.9423,97.7295
406.9065,97.8947
407.8708,97.9356
408.8350,97.8755
409.7992,97.7486
410.7635,97.5983
411.7277,97.4563
412.6919,97.3178
413.6562,97.1357
414.6204,96.8439
415.5846,96.3987
416.5489,95.8253
417.5131,95.2592
418.4773,94.9194
419.4416,94.9526
420.4058,95.288
421.3700,95.7203
422.3343,96.0946
423.2985,96.37
424.2627,96.5773
425.2270,96.7591
426.1912,96.9336
427.1554,97.09
428.1197,97.2076
429.0839,97.2772
430.0481,97.3064
431.0124,97.312
431.9766,97.3123
432.9408,97.3284
433.9051,97.3879
434.8693,97.5184
435.8335,97.725
436.7978,97.968
437.7620,98.1656
438.7262,98.2281
439.6905,98.1036
440.6547,97.807
441.6189,97.4189
442.5832,97.0558
443.5474,96.8206
444.5116,96.7596
445.4759,96.853
446.4401,97.0387
447.4043,97.2453
448.3686,97.4143
449.3328,97.5073
450.2970,97.5066
451.2613,97.4103
452.2255,97.2235
453.1897,96.9494
454.1540,96.5893
455.1182,96.1568
456.0824,95.7018
457.0467,95.3241
458.0109,95.1469
458.9751,95.2491
459.9394,95.612
460.9036,96.1356
461.8678,96.7015
462.8321,97.2211
463.7963,97.6504
464.7605,97.9802
465.7248,98.2163
466.6890,98.3601
467.6532,98.4027
468.6175,98.3384
469.5817,98.1893
470.5459,98.0232
471.5102,97.941
472.4744,98.0281
473.4386,98.2942
474.4029,98.6609
475.3671,99.0112
476.3313,99.2576
477.2956,99.3765
478.2598,99.3986
479.2240,99.375
480.1883,99.3435
481.1525,99.3165
482.1167,99.2934
483.0810,99.2801
484.0452,99.2957
485.0094,99.3581
485.9737,99.4641
486.9379,99.5841
487.9021,99.6787
488.8664,99.7201
489.8306,99.7057
490.7948,99.6569
491.7591,99.6066
492.7233,99.5853
493.6875,99.6087
494.6518,99.6727
495.6160,99.7541
496.5802,99.8164
