TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.7259
400.1569,85.5982
401.1211,85.4703
402.0854,85.3772
403.0496,85.3182
404.0138,85.2719
404.9781,85.2168
405.9423,85.1477
406.9065,85.079
407.8708,85.0329
408.8350,85.0204
409.7992,85.0313
410.7635,85.0375
411.7277,85.0099
412.6919,84.9372
413.6562,84.831
414.6204,84.7146
415.5846,84.6083
416.5489,84.5173
417.5131,84.4255
418.4773,84.2983
419.4416,84.1078
420.4058,83.8611
421.3700,83.5936
422.3343,83.3413
423.2985,83.1316
424.2627,82.9844
425.2270,82.9099
426.1912,82.9012
427.1554,82.9337
428.1197,82.975
429.0839,83.0017
430.0481,83.0099
431.0124,83.0144
431.9766,83.0377
432.9408,83.0952
433.9051,83.1862
434.8693,83.2972
435.8335,83.4143
436.7978,83.5354
437.7620,83.6706
438.7262,83.8317
439.6905,84.0186
440.6547,84.2142
441.6189,84.3913
442.5832,84.5284
443.5474,84.6252
444.5116,84.7036
445.4759,84.7899
446.4401,84.8954
447.4043,85.0105
448.3686,85.1148
449.3328,85.1912
450.2970,85.236
451.2613,85.2587
452.2255,85.2733
453.1897,85.2892
454.1540,85.307
455.1182,85.3218
456.0824,85.3307
457.0467,85.3384
458.0109,85.3555
458.9751,85.3888
459.9394,85.4318
460.9036,85.4646
461.8678,85.4643
462.8321,85.4167
463.7963,85.324
464.7605,85.2075
465.7248,85.1004
466.6890,85.0334
467.6532,85.0213
468.6175,85.0614
469.5817,85.1404
470.5459,85.2429
471.5102,85.3536
472.4744,85.4552
473.4386,85.5308
474.4029,85.5702
475.3671,85.5784
476.3313,85.5756
477.2956,85.5893
478.2598,85.6411
479.2240,85.7356
480.1883,85.8568
481.1525,85.976
482.1167,86.0659
483.0810,86.1136
484.0452,86.1239
485.0094,86.112
485.9737,86.0915
486.9379,86.0676
487.9021,86.0383
488.8664,86.0006
489.8306,85.9558
490.7948,85.9102
491.7591,85.8718
492.7233,85.8464
493.6875,85.8343
494.6518,85.8303
495.6160,85.8253
496.5802,85.8075
