TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.3176
400.1569,96.3216
401.1211,97.4155
402.0854,98.4515
403.0496,99.358
404.0138,100.094
404.9781,100.623
405.9423,100.908
406.9065,100.94
407.8708,100.754
408.8350,100.435
409.7992,100.096
410.7635,99.8439
411.7277,99.7331
412.6919,99.731
413.6562,99.7344
414.6204,99.6207
415.5846,99.3032
416.5489,98.7794
417.5131,98.1749
418.4773,97.7313
419.4416,97.6533
420.4058,97.9255
421.3700,98.3534
422.3343,98.7524
423.2985,99.0415
424.2627,99.2243
425.2270,99.341
426.1912,99.4299
427.1554,99.5084
428.1197,99.5731
429.0839,99.6123
430.0481,99.6182
431.0124,99.5955
431.9766,99.5651
432.9408,99.564
433.9051,99.6354
434.8693,99.8082
435.8335,100.072
436.7978,100.365
437.7620,100.59
438.7262,100.657
439.6905,100.524
440.6547,100.217
441.6189,99.8266
442.5832,99.4765
443.5474,99.2818
444.5116,99.3006
445.4759,99.5146
446.4401,99.844
447.4043,100.182
448.3686,100.429
449.3328,100.522
450.2970,100.451
451.2613,100.254
452.2255,99.9939
453.1897,99.7205
454.1540,99.4517
455.1182,99.1855
456.0824,98.933
457.0467,98.746
458.0109,98.7045
458.9751,98.8613
459.9394,99.1915
460.9036,99.6035
461.8678,99.9951
462.8321,100.302
463.7963,100.516
464.7605,100.665
465.7248,100.784
466.6890,100.88
467.6532,100.923
468.6175,100.87
469.5817,100.708
470.5459,100.483
471.5102,100.295
472.4744,100.244
473.4386,100.37
474.4029,100.622
475.3671,100.9
476.3313,101.119
477.2956,101.245
478.2598,101.295
479.2240,101.302
480.1883,101.284
481.1525,101.235
482.1167,101.145
483.0810,101.022
484.0452,100.909
485.0094,100.86
485.9737,100.901
486.9379,101.011
487.9021,101.13
488.8664,101.203
489.8306,101.204
490.7948,101.155
491.7591,101.107
492.7233,101.108
493.6875,101.176
494.6518,101.289
495.6160,101.397
496.5802,101.456
497.5445,101.438
498.5087,101.343
499.4729,101.193
500.4372,101.024
501.4014,100.869
502.3656,100.754
