TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.6078
400.1569,96.8016
401.1211,96.8749
402.0854,96.8711
403.0496,96.8505
404.0138,96.8546
404.9781,96.8993
405.9423,96.9826
406.9065,97.0928
407.8708,97.2092
408.8350,97.2995
409.7992,97.3249
410.7635,97.2598
411.7277,97.1166
412.6919,96.9477
413.6562,96.816
414.6204,96.7583
415.5846,96.7704
416.5489,96.8131
417.5131,96.836
418.4773,96.8166
419.4416,96.7897
420.4058,96.813
421.3700,96.9028
422.3343,97.0256
423.2985,97.1302
424.2627,97.1786
425.2270,97.1609
426.1912,97.0975
427.1554,97.026
428.1197,96.9821
429.0839,96.9864
430.0481,97.0423
431.0124,97.1383
431.9766,97.2522
432.9408,97.357
433.9051,97.433
434.8693,97.4785
435.8335,97.5134
436.7978,97.5658
437.7620,97.6472
438.7262,97.736
439.6905,97.7818
440.6547,97.7314
441.6189,97.5635
442.5832,97.3126
443.5474,97.0609
444.5116,96.8947
445.4759,96.8559
446.4401,96.9277
447.4043,97.0584
448.3686,97.1977
449.3328,97.3165
450.2970,97.4074
451.2613,97.4724
452.2255,97.5112
453.1897,97.5175
454.1540,97.4848
455.1182,97.4133
456.0824,97.315
457.0467,97.2126
458.0109,97.1313
458.9751,97.0866
459.9394,97.0778
460.9036,97.0938
461.8678,97.1247
462.8321,97.1686
463.7963,97.2316
464.7605,97.3214
465.7248,97.4374
466.6890,97.5638
467.6532,97.6691
468.6175,97.7156
469.5817,97.6731
470.5459,97.5353
471.5102,97.3318
472.4744,97.1237
473.4386,96.9766
474.4029,96.9267
475.3671,96.9668
476.3313,97.0603
477.2956,97.1653
478.2598,97.2519
479.2240,97.3088
480.1883,97.3405
481.1525,97.3585
482.1167,97.3729
483.0810,97.3874
484.0452,97.3992
485.0094,97.4016
485.9737,97.3872
486.9379,97.3511
487.9021,97.2935
488.8664,97.2225
489.8306,97.1535
490.7948,97.105
491.7591,97.0895
492.7233,97.1033
493.6875,97.127
494.6518,97.1351
495.6160,97.1124
496.5802,97.0623
