TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.8208
400.1569,94.8406
401.1211,95.9437
402.0854,96.942
403.0496,97.7646
404.0138,98.4117
404.9781,98.9048
405.9423,99.2535
406.9065,99.4468
407.8708,99.4728
408.8350,99.3507
409.7992,99.1475
410.7635,98.9592
411.7277,98.8565
412.6919,98.8309
413.6562,98.7884
414.6204,98.5968
415.5846,98.1529
416.5489,97.4477
417.5131,96.6288
418.4773,95.9961
419.4416,95.8211
420.4058,96.1143
421.3700,96.6588
422.3343,97.2331
423.2985,97.7243
424.2627,98.1031
425.2270,98.3692
426.1912,98.5256
427.1554,98.5807
428.1197,98.5603
429.0839,98.507
430.0481,98.4639
431.0124,98.4539
431.9766,98.4748
432.9408,98.5134
433.9051,98.5676
434.8693,98.6534
435.8335,98.7841
436.7978,98.9421
437.7620,99.0705
438.7262,99.1
439.6905,98.9893
440.6547,98.7525
441.6189,98.4576
442.5832,98.1976
443.5474,98.0487
444.5116,98.0379
445.4759,98.1397
446.4401,98.2973
447.4043,98.4478
448.3686,98.5391
449.3328,98.5397
450.2970,98.4446
451.2613,98.2732
452.2255,98.0554
453.1897,97.8125
454.1540,97.5487
455.1182,97.2619
456.0824,96.9696
457.0467,96.7298
458.0109,96.629
458.9751,96.7311
459.9394,97.0303
460.9036,97.456
461.8678,97.9182
462.8321,98.3486
463.7963,98.7144
464.7605,99.0122
465.7248,99.2488
466.6890,99.4223
467.6532,99.5145
468.6175,99.5019
469.5817,99.3804
470.5459,99.1884
471.5102,99.009
472.4744,98.9372
473.4386,99.0248
474.4029,99.2474
475.3671,99.525
476.3313,99.7736
477.2956,99.9435
478.2598,100.027
479.2240,100.044
480.1883,100.017
481.1525,99.9632
482.1167,99.8971
483.0810,99.8397
484.0452,99.8199
485.0094,99.8594
485.9737,99.9545
486.9379,100.072
487.9021,100.166
488.8664,100.205
489.8306,100.185
490.7948,100.133
491.7591,100.092
492.7233,100.096
493.6875,100.156
494.6518,100.251
495.6160,100.346
496.5802,100.397
497.5445,100.377
