TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.1771
400.1569,93.4069
401.1211,94.5485
402.0854,95.4971
403.0496,96.2571
404.0138,96.866
404.9781,97.3452
405.9423,97.6854
406.9065,97.8623
407.8708,97.8711
408.8350,97.7526
409.7992,97.59
410.7635,97.4733
411.7277,97.4457
412.6919,97.4681
413.6562,97.4331
414.6204,97.2196
415.5846,96.7502
416.5489,96.0436
417.5131,95.2634
418.4773,94.6998
419.4416,94.5899
420.4058,94.913
421.3700,95.4499
422.3343,96.0004
423.2985,96.4777
424.2627,96.8714
425.2270,97.1857
426.1912,97.4105
427.1554,97.5285
428.1197,97.5405
429.0839,97.4788
430.0481,97.3961
431.0124,97.3405
431.9766,97.3366
432.9408,97.3869
433.9051,97.4885
434.8693,97.6448
435.8335,97.8557
436.7978,98.0941
437.7620,98.2957
438.7262,98.3793
439.6905,98.2875
440.6547,98.0221
441.6189,97.6554
442.5832,97.3087
443.5474,97.1031
444.5116,97.1039
445.4759,97.2972
446.4401,97.6063
447.4043,97.9308
448.3686,98.1811
449.3328,98.2993
450.2970,98.2698
451.2613,98.1156
452.2255,97.8814
453.1897,97.61
454.1540,97.3292
455.1182,97.0573
456.0824,96.822
457.0467,96.6724
458.0109,96.6642
458.9751,96.8215
459.9394,97.1129
460.9036,97.4698
461.8678,97.8256
462.8321,98.1406
463.7963,98.4019
464.7605,98.6105
465.7248,98.7645
466.6890,98.8513
467.6532,98.854
468.6175,98.7679
469.5817,98.6192
470.5459,98.4712
471.5102,98.4089
472.4744,98.4975
473.4386,98.74
474.4029,99.0716
475.3671,99.3989
476.3313,99.6494
477.2956,99.7933
478.2598,99.8371
479.2240,99.802
480.1883,99.7087
481.1525,99.576
482.1167,99.4329
483.0810,99.3255
484.0452,99.3055
485.0094,99.3987
485.9737,99.5802
486.9379,99.7812
487.9021,99.925
488.8664,99.9667
489.8306,99.9128
490.7948,99.8141
491.7591,99.7366
492.7233,99.7276
493.6875,99.794
494.6518,99.9051
495.6160,100.012
496.5802,100.068
