TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.0781
400.1569,99.0755
401.1211,99.0476
402.0854,98.9773
403.0496,98.8543
404.0138,98.6803
404.9781,98.4763
405.9423,98.2828
406.9065,98.1483
407.8708,98.1101
408.8350,98.1802
409.7992,98.3415
410.7635,98.5503
411.7277,98.7487
412.6919,98.8857
413.6562,98.9387
414.6204,98.9176
415.5846,98.8554
416.5489,98.7961
417.5131,98.7802
418.4773,98.8202
419.4416,98.88
420.4058,98.9008
421.3700,98.8511
422.3343,98.738
423.2985,98.5885
424.2627,98.4353
425.2270,98.3113
426.1912,98.2408
427.1554,98.23
428.1197,98.2638
429.0839,98.3131
430.0481,98.3507
431.0124,98.3663
431.9766,98.3736
432.9408,98.402
433.9051,98.4751
434.8693,98.5904
435.8335,98.7157
436.7978,98.8098
437.7620,98.8515
438.7262,98.8537
439.6905,98.8521
440.6547,98.8793
441.6189,98.9451
442.5832,99.0313
443.5474,99.1067
444.5116,99.1495
445.4759,99.1615
446.4401,99.1609
447.4043,99.1675
448.3686,99.1913
449.3328,99.2303
450.2970,99.2731
451.2613,99.3038
452.2255,99.3072
453.1897,99.2769
454.1540,99.2212
455.1182,99.1653
456.0824,99.1447
457.0467,99.1885
458.0109,99.2974
458.9751,99.4364
459.9394,99.5558
460.9036,99.6249
461.8678,99.6453
462.8321,99.6409
463.7963,99.6396
464.7605,99.6581
465.7248,99.6949
466.6890,99.7352
467.6532,99.7631
468.6175,99.7726
469.5817,99.7697
470.5459,99.7674
471.5102,99.7758
472.4744,99.7955
473.4386,99.8159
474.4029,99.8223
475.3671,99.803
476.3313,99.7536
477.2956,99.6769
478.2598,99.5815
479.2240,99.4801
480.1883,99.3858
481.1525,99.3068
482.1167,99.2413
483.0810,99.1773
484.0452,99.0985
485.0094,98.9941
485.9737,98.866
486.9379,98.7281
487.9021,98.5985
488.8664,98.4905
489.8306,98.4079
490.7948,98.3442
491.7591,98.2846
492.7233,98.2122
493.6875,98.1154
494.6518,97.9943
495.6160,97.8613
