TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.5094
400.1569,93.6865
401.1211,94.9816
402.0854,96.1693
403.0496,97.14
404.0138,97.8608
404.9781,98.337
405.9423,98.5925
406.9065,98.6618
407.8708,98.5881
408.8350,98.4271
409.7992,98.2462
410.7635,98.1087
411.7277,98.0416
412.6919,98.0084
413.6562,97.9184
414.6204,97.6706
415.5846,97.2052
416.5489,96.5533
417.5131,95.8781
418.4773,95.4445
419.4416,95.4403
420.4058,95.8029
421.3700,96.3045
422.3343,96.7606
423.2985,97.1071
424.2627,97.356
425.2270,97.5364
426.1912,97.6632
427.1554,97.7365
428.1197,97.759
429.0839,97.7463
430.0481,97.7215
431.0124,97.7009
431.9766,97.687
432.9408,97.6787
433.9051,97.6888
434.8693,97.7466
435.8335,97.8753
436.7978,98.0579
437.7620,98.2256
438.7262,98.2851
439.6905,98.1695
440.6547,97.8814
441.6189,97.5034
442.5832,97.1683
443.5474,96.9963
444.5116,97.0342
445.4759,97.2383
446.4401,97.5086
447.4043,97.7421
448.3686,97.8697
449.3328,97.8685
450.2970,97.7541
451.2613,97.5623
452.2255,97.3263
453.1897,97.0605
454.1540,96.7605
455.1182,96.4207
456.0824,96.0611
457.0467,95.7461
458.0109,95.5721
458.9751,95.6155
459.9394,95.8837
460.9036,96.3139
461.8678,96.8141
462.8321,97.302
463.7963,97.7229
464.7605,98.0523
465.7248,98.2899
466.6890,98.4475
467.6532,98.5364
468.6175,98.5626
469.5817,98.5339
470.5459,98.4735
471.5102,98.4242
472.4744,98.4328
473.4386,98.5218
474.4029,98.6734
475.3671,98.8446
476.3313,98.9967
477.2956,99.1132
478.2598,99.1961
479.2240,99.2507
480.1883,99.274
481.1525,99.2589
482.1167,99.2096
483.0810,99.154
484.0452,99.1356
485.0094,99.1855
485.9737,99.2967
486.9379,99.4252
487.9021,99.5171
488.8664,99.5412
489.8306,99.5039
490.7948,99.4421
491.7591,99.4007
492.7233,99.4093
493.6875,99.4711
494.6518,99.5676
495.6160,99.67
496.5802,99.7477
