TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.2197
400.1569,82.344
401.1211,83.2467
402.0854,83.8588
403.0496,84.2187
404.0138,84.3975
404.9781,84.4676
405.9423,84.4906
406.9065,84.5101
407.8708,84.5494
408.8350,84.6191
409.7992,84.725
410.7635,84.8648
411.7277,85.0128
412.6919,85.1104
413.6562,85.0794
414.6204,84.8523
415.5846,84.4041
416.5489,83.7911
417.5131,83.1887
418.4773,82.8582
419.4416,82.9615
420.4058,83.3966
421.3700,83.9104
422.3343,84.3188
423.2985,84.5748
424.2627,84.718
425.2270,84.8105
426.1912,84.8926
427.1554,84.9681
428.1197,85.0158
429.0839,85.0148
430.0481,84.9634
431.0124,84.883
431.9766,84.8087
432.9408,84.7748
433.9051,84.8023
434.8693,84.892
435.8335,85.0228
436.7978,85.1563
437.7620,85.2502
438.7262,85.273
439.6905,85.2172
440.6547,85.1035
441.6189,84.9784
442.5832,84.9016
443.5474,84.9218
444.5116,85.051
445.4759,85.2547
446.4401,85.4697
447.4043,85.6367
448.3686,85.7277
449.3328,85.7553
450.2970,85.7589
451.2613,85.774
452.2255,85.8042
453.1897,85.8169
454.1540,85.7675
455.1182,85.6373
456.0824,85.4606
457.0467,85.3206
458.0109,85.3026
458.9751,85.4321
459.9394,85.6552
460.9036,85.8835
461.8678,86.0539
462.8321,86.1517
463.7963,86.1966
464.7605,86.2137
465.7248,86.2104
466.6890,86.1716
467.6532,86.0758
468.6175,85.9172
469.5817,85.7199
470.5459,85.5369
471.5102,85.4342
472.4744,85.4614
473.4386,85.6252
474.4029,85.8864
475.3671,86.1834
476.3313,86.4595
477.2956,86.6767
478.2598,86.8162
479.2240,86.8751
480.1883,86.8632
481.1525,86.8012
482.1167,86.7175
483.0810,86.6421
484.0452,86.5986
485.0094,86.595
485.9737,86.6199
486.9379,86.6494
487.9021,86.6601
488.8664,86.6403
489.8306,86.5957
490.7948,86.5482
491.7591,86.5268
492.7233,86.5543
493.6875,86.6342
494.6518,86.7452
495.6160,86.8483
496.5802,86.9026
