TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.5607
400.1569,94.1119
401.1211,93.8788
402.0854,93.7893
403.0496,93.757
404.0138,93.7214
404.9781,93.665
405.9423,93.6122
406.9065,93.6063
407.8708,93.6731
408.8350,93.8002
409.7992,93.9437
410.7635,94.0584
411.7277,94.1285
412.6919,94.1772
413.6562,94.2492
414.6204,94.3817
415.5846,94.5869
416.5489,94.8427
417.5131,95.0859
418.4773,95.2277
419.4416,95.215
420.4058,95.0809
421.3700,94.9013
422.3343,94.7249
423.2985,94.5607
424.2627,94.4007
425.2270,94.2404
426.1912,94.0876
427.1554,93.9582
428.1197,93.8666
429.0839,93.8201
430.0481,93.8189
431.0124,93.8597
431.9766,93.9375
432.9408,94.0444
433.9051,94.1649
434.8693,94.2737
435.8335,94.3403
436.7978,94.3421
437.7620,94.2787
438.7262,94.1737
439.6905,94.0643
440.6547,93.9838
441.6189,93.9477
442.5832,93.9486
443.5474,93.9636
444.5116,93.9722
445.4759,93.9725
446.4401,93.98
447.4043,94.0141
448.3686,94.0813
449.3328,94.1683
450.2970,94.2458
451.2613,94.2814
452.2255,94.2551
453.1897,94.1675
454.1540,94.0387
455.1182,93.9011
456.0824,93.7913
457.0467,93.74
458.0109,93.7592
458.9751,93.8346
459.9394,93.9354
460.9036,94.0341
461.8678,94.1178
462.8321,94.1834
463.7963,94.2261
464.7605,94.2334
465.7248,94.1887
466.6890,94.0844
467.6532,93.9329
468.6175,93.7656
469.5817,93.6198
470.5459,93.5224
471.5102,93.4772
472.4744,93.4651
473.4386,93.4579
474.4029,93.4374
475.3671,93.4035
476.3313,93.3665
477.2956,93.3349
478.2598,93.308
479.2240,93.2744
480.1883,93.2167
481.1525,93.1174
482.1167,92.9651
483.0810,92.7605
484.0452,92.5187
485.0094,92.2658
485.9737,92.028
486.9379,91.819
487.9021,91.6363
488.8664,91.4665
489.8306,91.2962
490.7948,91.1204
491.7591,90.944
492.7233,90.7758
493.6875,90.619
494.6518,90.4652
495.6160,90.2966
496.5802,90.0935
