TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.5304
400.1569,99.7263
401.1211,99.7461
402.0854,99.6801
403.0496,99.6141
404.0138,99.5868
404.9781,99.5882
405.9423,99.5817
406.9065,99.54
407.8708,99.4716
408.8350,99.4193
409.7992,99.4296
410.7635,99.5163
411.7277,99.6413
412.6919,99.733
413.6562,99.7303
414.6204,99.6141
415.5846,99.4136
416.5489,99.1988
417.5131,99.0652
418.4773,99.0863
419.4416,99.2413
420.4058,99.4204
421.3700,99.5275
422.3343,99.5416
423.2985,99.4938
424.2627,99.4285
425.2270,99.3809
426.1912,99.3652
427.1554,99.3739
428.1197,99.3868
429.0839,99.3839
430.0481,99.3561
431.0124,99.3103
431.9766,99.2682
432.9408,99.2576
433.9051,99.2994
434.8693,99.397
435.8335,99.5338
436.7978,99.6835
437.7620,99.8263
438.7262,99.9573
439.6905,100.08
440.6547,100.19
441.6189,100.267
442.5832,100.279
443.5474,100.21
444.5116,100.085
445.4759,99.9688
446.4401,99.934
447.4043,100.019
448.3686,100.209
449.3328,100.437
450.2970,100.617
451.2613,100.679
452.2255,100.605
453.1897,100.431
454.1540,100.225
455.1182,100.054
456.0824,99.9606
457.0467,99.9559
458.0109,100.02
458.9751,100.123
459.9394,100.241
460.9036,100.371
461.8678,100.515
462.8321,100.675
463.7963,100.836
464.7605,100.973
465.7248,101.059
466.6890,101.07
467.6532,101.006
468.6175,100.884
469.5817,100.739
470.5459,100.622
471.5102,100.579
472.4744,100.632
473.4386,100.761
474.4029,100.912
475.3671,101.029
476.3313,101.082
477.2956,101.075
478.2598,101.03
479.2240,100.975
480.1883,100.924
481.1525,100.873
482.1167,100.811
483.0810,100.731
484.0452,100.64
485.0094,100.556
485.9737,100.492
486.9379,100.449
487.9021,100.412
488.8664,100.367
489.8306,100.308
490.7948,100.242
491.7591,100.19
492.7233,100.165
493.6875,100.165
494.6518,100.172
495.6160,100.161
496.5802,100.113
497.5445,100.022
498.5087,99.8959
499.4729,99.7523
500.4372,99.6092
501.4014,99.48
