TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.0095
400.1569,92.3424
401.1211,93.7673
402.0854,95.0493
403.0496,96.0769
404.0138,96.8194
404.9781,97.292
405.9423,97.5373
406.9065,97.6118
407.8708,97.5762
408.8350,97.49
409.7992,97.4114
410.7635,97.3861
411.7277,97.4222
412.6919,97.4701
413.6562,97.4342
414.6204,97.2138
415.5846,96.7519
416.5489,96.0839
417.5131,95.3822
418.4773,94.9285
419.4416,94.9293
420.4058,95.3295
421.3700,95.8945
422.3343,96.4281
423.2985,96.8564
424.2627,97.1837
425.2270,97.4318
426.1912,97.6096
427.1554,97.7156
428.1197,97.7568
429.0839,97.7595
430.0481,97.7611
431.0124,97.7918
431.9766,97.8623
432.9408,97.9685
433.9051,98.1049
434.8693,98.2702
435.8335,98.4567
436.7978,98.6322
437.7620,98.7389
438.7262,98.7166
439.6905,98.536
440.6547,98.2208
441.6189,97.8479
442.5832,97.523
443.5474,97.3391
444.5116,97.3373
445.4759,97.4937
446.4401,97.7372
447.4043,97.9794
448.3686,98.1424
449.3328,98.1771
450.2970,98.0746
451.2613,97.8623
452.2255,97.5842
453.1897,97.2746
454.1540,96.9454
455.1182,96.5977
456.0824,96.2513
457.0467,95.9677
458.0109,95.8375
458.9751,95.9277
459.9394,96.2326
460.9036,96.6813
461.8678,97.1852
462.8321,97.6782
463.7963,98.1269
464.7605,98.5192
465.7248,98.8461
466.6890,99.0894
467.6532,99.2232
468.6175,99.2291
469.5817,99.1161
470.5459,98.9333
471.5102,98.7643
472.4744,98.6944
473.4386,98.7666
474.4029,98.9617
475.3671,99.2214
476.3313,99.4878
477.2956,99.7259
478.2598,99.9207
479.2240,100.062
480.1883,100.135
481.1525,100.13
482.1167,100.055
483.0810,99.9539
484.0452,99.8874
485.0094,99.9045
485.9737,100.009
486.9379,100.155
487.9021,100.275
488.8664,100.318
489.8306,100.271
490.7948,100.167
491.7591,100.066
492.7233,100.024
493.6875,100.067
494.6518,100.184
495.6160,100.328
496.5802,100.441
497.5445,100.475
