TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.6518
400.1569,96.6476
401.1211,96.6072
402.0854,96.6205
403.0496,96.7579
404.0138,97.0409
404.9781,97.4251
405.9423,97.8051
406.9065,98.0574
407.8708,98.1057
408.8350,97.9659
409.7992,97.7378
410.7635,97.5489
411.7277,97.4808
412.6919,97.5235
413.6562,97.596
414.6204,97.6095
415.5846,97.5221
416.5489,97.3623
417.5131,97.2201
418.4773,97.1909
419.4416,97.279
420.4058,97.3759
421.3700,97.3703
422.3343,97.2389
423.2985,97.0361
424.2627,96.8482
425.2270,96.7531
426.1912,96.7919
427.1554,96.9578
428.1197,97.2074
429.0839,97.481
430.0481,97.7194
431.0124,97.8744
431.9766,97.9205
432.9408,97.8657
433.9051,97.7512
434.8693,97.634
435.8335,97.5566
436.7978,97.5239
437.7620,97.5063
438.7262,97.4666
439.6905,97.3904
440.6547,97.2992
441.6189,97.2405
442.5832,97.2636
443.5474,97.3899
444.5116,97.6002
445.4759,97.8446
446.4401,98.0702
447.4043,98.242
448.3686,98.3511
449.3328,98.4113
450.2970,98.4491
451.2613,98.4886
452.2255,98.5374
453.1897,98.5796
454.1540,98.5833
455.1182,98.5184
456.0824,98.3781
457.0467,98.1952
458.0109,98.0371
458.9751,97.9725
459.9394,98.0299
460.9036,98.1868
461.8678,98.3894
462.8321,98.5801
463.7963,98.7143
464.7605,98.7714
465.7248,98.7605
466.6890,98.7152
467.6532,98.6748
468.6175,98.6635
469.5817,98.6796
470.5459,98.7
471.5102,98.698
472.4744,98.6645
473.4386,98.617
474.4029,98.5892
475.3671,98.609
476.3313,98.6827
477.2956,98.7934
478.2598,98.9067
479.2240,98.9821
480.1883,98.9875
481.1525,98.9129
482.1167,98.7781
483.0810,98.6273
484.0452,98.5094
485.0094,98.4514
485.9737,98.4417
486.9379,98.4376
487.9021,98.393
488.8664,98.2856
489.8306,98.1303
490.7948,97.9723
491.7591,97.8649
492.7233,97.8417
493.6875,97.8977
494.6518,97.9923
495.6160,98.069
496.5802,98.0795
