TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4669
400.1569,96.0544
401.1211,95.7538
402.0854,95.5171
403.0496,95.3098
404.0138,95.1193
404.9781,94.9546
405.9423,94.8402
406.9065,94.8066
407.8708,94.8766
408.8350,95.0528
409.7992,95.3097
410.7635,95.5924
411.7277,95.833
412.6919,95.9809
413.6562,96.028
414.6204,96.0077
415.5846,95.9735
416.5489,95.9756
417.5131,96.0368
418.4773,96.1274
419.4416,96.1752
420.4058,96.1271
421.3700,95.9883
422.3343,95.7956
423.2985,95.5822
424.2627,95.3709
425.2270,95.1795
426.1912,95.0236
427.1554,94.9132
428.1197,94.847
429.0839,94.8132
430.0481,94.7956
431.0124,94.7837
431.9766,94.7797
432.9408,94.7961
433.9051,94.843
434.8693,94.9139
435.8335,94.9806
436.7978,95.0077
437.7620,94.9758
438.7262,94.8961
439.6905,94.8033
440.6547,94.7361
441.6189,94.7162
442.5832,94.739
443.5474,94.7799
444.5116,94.8135
445.4759,94.8314
446.4401,94.843
447.4043,94.8632
448.3686,94.8989
449.3328,94.9454
450.2970,94.9887
451.2613,95.0143
452.2255,95.0127
453.1897,94.9842
454.1540,94.9369
455.1182,94.8848
456.0824,94.8427
457.0467,94.8205
458.0109,94.8169
458.9751,94.8214
459.9394,94.8247
460.9036,94.8295
461.8678,94.8492
462.8321,94.8964
463.7963,94.969
464.7605,95.0438
465.7248,95.084
466.6890,95.0598
467.6532,94.9678
468.6175,94.8336
469.5817,94.6972
470.5459,94.5923
471.5102,94.5304
472.4744,94.4992
473.4386,94.4741
474.4029,94.436
475.3671,94.3779
476.3313,94.2996
477.2956,94.2001
478.2598,94.0754
479.2240,93.923
480.1883,93.7474
481.1525,93.5605
482.1167,93.3758
483.0810,93.2023
484.0452,93.0403
485.0094,92.8826
485.9737,92.7202
486.9379,92.5476
487.9021,92.3652
488.8664,92.1789
489.8306,91.9969
490.7948,91.8261
491.7591,91.6675
492.7233,91.5132
493.6875,91.3488
494.6518,91.1605
495.6160,90.9421
496.5802,90.6978
