TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.8506
400.1569,88.9852
401.1211,88.9238
402.0854,88.7478
403.0496,88.547
404.0138,88.3839
404.9781,88.284
405.9423,88.2376
406.9065,88.2178
407.8708,88.206
408.8350,88.2079
409.7992,88.2448
410.7635,88.3257
411.7277,88.4266
412.6919,88.4978
413.6562,88.4971
414.6204,88.4175
415.5846,88.2906
416.5489,88.1715
417.5131,88.11
418.4773,88.1058
419.4416,88.0838
420.4058,87.9545
421.3700,87.6989
422.3343,87.3721
423.2985,87.0572
424.2627,86.8304
425.2270,86.7376
426.1912,86.7772
427.1554,86.9016
428.1197,87.0432
429.0839,87.1463
430.0481,87.1882
431.0124,87.18
431.9766,87.1542
432.9408,87.1471
433.9051,87.1855
434.8693,87.2798
435.8335,87.4244
436.7978,87.6014
437.7620,87.7861
438.7262,87.9547
439.6905,88.0894
440.6547,88.1826
441.6189,88.2406
442.5832,88.284
443.5474,88.3416
444.5116,88.4369
445.4759,88.575
446.4401,88.7399
447.4043,88.9031
448.3686,89.035
449.3328,89.1152
450.2970,89.1371
451.2613,89.1092
452.2255,89.0502
453.1897,88.9818
454.1540,88.9238
455.1182,88.893
456.0824,88.9027
457.0467,88.9577
458.0109,89.0441
458.9751,89.1266
459.9394,89.163
460.9036,89.1266
461.8678,89.0172
462.8321,88.8596
463.7963,88.6948
464.7605,88.5682
465.7248,88.5139
466.6890,88.544
467.6532,88.6478
468.6175,88.8013
469.5817,88.9766
470.5459,89.1439
471.5102,89.272
472.4744,89.3349
473.4386,89.326
474.4029,89.2661
475.3671,89.1955
476.3313,89.1549
477.2956,89.1699
478.2598,89.2436
479.2240,89.358
480.1883,89.4827
481.1525,89.5876
482.1167,89.6518
483.0810,89.6677
484.0452,89.639
485.0094,89.5766
485.9737,89.4956
486.9379,89.4122
487.9021,89.3415
488.8664,89.2947
489.8306,89.2766
490.7948,89.2838
491.7591,89.3057
492.7233,89.3298
493.6875,89.3472
494.6518,89.3549
495.6160,89.3525
496.5802,89.3381
