TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9683
400.1569,86.8113
401.1211,86.5237
402.0854,86.2215
403.0496,85.9693
404.0138,85.7758
404.9781,85.6137
405.9423,85.4506
406.9065,85.2811
407.8708,85.1403
408.8350,85.0857
409.7992,85.1549
410.7635,85.327
411.7277,85.517
412.6919,85.6198
413.6562,85.5714
414.6204,85.379
415.5846,85.1083
416.5489,84.8561
417.5131,84.7153
418.4773,84.717
419.4416,84.7799
420.4058,84.7678
421.3700,84.6126
422.3343,84.3466
423.2985,84.0524
424.2627,83.8154
425.2270,83.694
426.1912,83.6988
427.1554,83.7901
428.1197,83.9013
429.0839,83.9737
430.0481,83.9822
431.0124,83.9386
431.9766,83.8781
432.9408,83.8366
433.9051,83.8347
434.8693,83.8754
435.8335,83.9553
436.7978,84.0744
437.7620,84.2377
438.7262,84.4454
439.6905,84.6829
440.6547,84.9169
441.6189,85.1049
442.5832,85.215
443.5474,85.2478
444.5116,85.2407
445.4759,85.2459
446.4401,85.2994
447.4043,85.4042
448.3686,85.5341
449.3328,85.6502
450.2970,85.7196
451.2613,85.7297
452.2255,85.6919
453.1897,85.633
454.1540,85.5808
455.1182,85.5533
456.0824,85.5539
457.0467,85.5732
458.0109,85.596
458.9751,85.6107
459.9394,85.6143
460.9036,85.6099
461.8678,85.599
462.8321,85.5782
463.7963,85.5407
464.7605,85.4828
465.7248,85.4102
466.6890,85.3405
467.6532,85.2976
468.6175,85.3016
469.5817,85.359
470.5459,85.4561
471.5102,85.5597
472.4744,85.631
473.4386,85.6485
474.4029,85.6222
475.3671,85.5873
476.3313,85.5811
477.2956,85.6246
478.2598,85.7148
479.2240,85.8298
480.1883,85.9409
481.1525,86.0271
482.1167,86.081
483.0810,86.1066
484.0452,86.1107
485.0094,86.0966
485.9737,86.0642
486.9379,86.0156
487.9021,85.9587
488.8664,85.9057
489.8306,85.8668
490.7948,85.8448
491.7591,85.8321
492.7233,85.8161
493.6875,85.7867
494.6518,85.7426
495.6160,85.6897
496.5802,85.6337
