TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7798
400.1569,94.3109
401.1211,94.7921
402.0854,95.2078
403.0496,95.5596
404.0138,95.8608
404.9781,96.138
405.9423,96.428
406.9065,96.7615
407.8708,97.1432
408.8350,97.543
409.7992,97.9011
410.7635,98.1456
411.7277,98.2143
412.6919,98.0757
413.6562,97.734
414.6204,97.2203
415.5846,96.5915
416.5489,95.9523
417.5131,95.4815
418.4773,95.3819
419.4416,95.7144
420.4058,96.3065
421.3700,96.9131
422.3343,97.4009
423.2985,97.7582
424.2627,98.0238
425.2270,98.2331
426.1912,98.3993
427.1554,98.5204
428.1197,98.5939
429.0839,98.6247
430.0481,98.6211
431.0124,98.5892
431.9766,98.5335
432.9408,98.4661
433.9051,98.4148
434.8693,98.4174
435.8335,98.5014
436.7978,98.6609
437.7620,98.852
438.7262,99.0128
439.6905,99.0925
440.6547,99.0735
441.6189,98.9789
442.5832,98.866
443.5474,98.8045
444.5116,98.846
445.4759,99.0004
446.4401,99.2356
447.4043,99.4954
448.3686,99.7233
449.3328,99.8809
450.2970,99.9555
451.2613,99.9554
452.2255,99.8957
453.1897,99.7854
454.1540,99.6276
455.1182,99.4326
456.0824,99.2381
457.0467,99.1135
458.0109,99.1352
458.9751,99.3356
459.9394,99.6761
460.9036,100.07
461.8678,100.43
462.8321,100.696
463.7963,100.841
464.7605,100.867
465.7248,100.792
466.6890,100.644
467.6532,100.45
468.6175,100.237
469.5817,100.035
470.5459,99.8829
471.5102,99.8214
472.4744,99.8764
473.4386,100.037
474.4029,100.255
475.3671,100.476
476.3313,100.66
477.2956,100.797
478.2598,100.889
479.2240,100.945
480.1883,100.964
481.1525,100.939
482.1167,100.872
483.0810,100.782
484.0452,100.706
485.0094,100.672
485.9737,100.685
486.9379,100.715
487.9021,100.722
488.8664,100.68
489.8306,100.594
490.7948,100.506
491.7591,100.467
492.7233,100.51
493.6875,100.631
494.6518,100.791
495.6160,100.932
496.5802,101.009
497.5445,100.997
498.5087,100.901
499.4729,100.748
