TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.1584
400.1569,82.6957
401.1211,83.3676
402.0854,84.0351
403.0496,84.6254
404.0138,85.1135
404.9781,85.4965
405.9423,85.7754
406.9065,85.9511
407.8708,86.0318
408.8350,86.0447
409.7992,86.0371
410.7635,86.0591
411.7277,86.1297
412.6919,86.2155
413.6562,86.2436
414.6204,86.1408
415.5846,85.8721
416.5489,85.4698
417.5131,85.0549
418.4773,84.807
419.4416,84.835
420.4058,85.0689
421.3700,85.347
422.3343,85.5661
423.2985,85.716
424.2627,85.8325
425.2270,85.9469
426.1912,86.0596
427.1554,86.1426
428.1197,86.1615
429.0839,86.0978
430.0481,85.9554
431.0124,85.7564
431.9766,85.5339
432.9408,85.3285
433.9051,85.1857
434.8693,85.1479
435.8335,85.2378
436.7978,85.442
437.7620,85.7123
438.7262,85.987
439.6905,86.2164
440.6547,86.377
441.6189,86.4715
442.5832,86.523
443.5474,86.5686
444.5116,86.6509
445.4759,86.8051
446.4401,87.0441
447.4043,87.349
448.3686,87.67
449.3328,87.9417
450.2970,88.1088
451.2613,88.1494
452.2255,88.0819
453.1897,87.9498
454.1540,87.7985
455.1182,87.6635
456.0824,87.5738
457.0467,87.5587
458.0109,87.6416
458.9751,87.8196
459.9394,88.0527
460.9036,88.2802
461.8678,88.4498
462.8321,88.5375
463.7963,88.55
464.7605,88.5154
465.7248,88.4629
466.6890,88.4049
467.6532,88.3312
468.6175,88.2226
469.5817,88.0739
470.5459,87.9098
471.5102,87.7827
472.4744,87.7463
473.4386,87.8215
474.4029,87.9833
475.3671,88.1813
476.3313,88.3721
477.2956,88.5345
478.2598,88.6655
479.2240,88.7655
480.1883,88.8268
481.1525,88.8337
482.1167,88.7744
483.0810,88.6558
484.0452,88.5086
485.0094,88.375
485.9737,88.2847
486.9379,88.2391
487.9021,88.2144
488.8664,88.1813
489.8306,88.1238
490.7948,88.0489
491.7591,87.9805
492.7233,87.9419
493.6875,87.9375
494.6518,87.9458
495.6160,87.9279
496.5802,87.8454
