TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.248
400.1569,95.01
401.1211,94.8856
402.0854,94.7995
403.0496,94.7011
404.0138,94.5789
404.9781,94.4558
405.9423,94.3722
406.9065,94.3637
407.8708,94.4445
408.8350,94.6068
409.7992,94.829
410.7635,95.0821
411.7277,95.332
412.6919,95.5458
413.6562,95.7024
414.6204,95.7976
415.5846,95.8398
416.5489,95.8394
417.5131,95.8003
418.4773,95.7179
419.4416,95.5897
420.4058,95.4281
421.3700,95.2556
422.3343,95.0938
423.2985,94.9582
424.2627,94.8601
425.2270,94.8042
426.1912,94.786
427.1554,94.7915
428.1197,94.8022
429.0839,94.8021
430.0481,94.784
431.0124,94.7517
431.9766,94.7196
432.9408,94.7054
433.9051,94.7206
434.8693,94.7622
435.8335,94.8128
436.7978,94.8505
437.7620,94.8646
438.7262,94.8632
439.6905,94.8679
440.6547,94.9006
441.6189,94.9699
442.5832,95.065
443.5474,95.1618
444.5116,95.2377
445.4759,95.2846
446.4401,95.3086
447.4043,95.3211
448.3686,95.3303
449.3328,95.3385
450.2970,95.3439
451.2613,95.3414
452.2255,95.3238
453.1897,95.2836
454.1540,95.2178
455.1182,95.1362
456.0824,95.066
457.0467,95.0453
458.0109,95.1007
458.9751,95.2225
459.9394,95.3663
460.9036,95.4825
461.8678,95.5453
462.8321,95.5576
463.7963,95.5384
464.7605,95.5039
465.7248,95.4568
466.6890,95.3878
467.6532,95.2889
468.6175,95.168
469.5817,95.0499
470.5459,94.9657
471.5102,94.9336
472.4744,94.945
473.4386,94.969
474.4029,94.9727
475.3671,94.9404
476.3313,94.8752
477.2956,94.7891
478.2598,94.6916
479.2240,94.585
480.1883,94.4655
481.1525,94.327
482.1167,94.1657
483.0810,93.9822
484.0452,93.7829
485.0094,93.5779
485.9737,93.3778
486.9379,93.1898
487.9021,93.0168
488.8664,92.8578
489.8306,92.7101
490.7948,92.5688
491.7591,92.425
492.7233,92.2662
493.6875,92.0792
494.6518,91.8574
495.6160,91.6042
496.5802,91.3325
