TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.863
400.1569,93.4346
401.1211,93.0712
402.0854,92.9001
403.0496,92.9389
404.0138,93.121
404.9781,93.3369
405.9423,93.4855
406.9065,93.5229
407.8708,93.4809
408.8350,93.44
409.7992,93.4769
410.7635,93.6183
411.7277,93.8222
412.6919,94.0005
413.6562,94.0664
414.6204,93.972
415.5846,93.7194
416.5489,93.3631
417.5131,93.014
418.4773,92.813
419.4416,92.8359
420.4058,93.0204
421.3700,93.2374
422.3343,93.4024
423.2985,93.4981
424.2627,93.5416
425.2270,93.5529
426.1912,93.5415
427.1554,93.51
428.1197,93.4633
429.0839,93.4153
430.0481,93.3859
431.0124,93.3916
431.9766,93.4361
432.9408,93.507
433.9051,93.5791
434.8693,93.6215
435.8335,93.6064
436.7978,93.5201
437.7620,93.3724
438.7262,93.1992
439.6905,93.055
440.6547,92.9976
441.6189,93.0666
442.5832,93.2611
443.5474,93.5324
444.5116,93.8025
445.4759,94.0034
446.4401,94.1077
447.4043,94.1315
448.3686,94.1165
449.3328,94.106
450.2970,94.1247
451.2613,94.1687
452.2255,94.2077
453.1897,94.201
454.1540,94.1181
455.1182,93.9562
456.0824,93.7502
457.0467,93.5672
458.0109,93.4797
458.9751,93.5234
459.9394,93.6751
460.9036,93.8711
461.8678,94.0442
462.8321,94.1492
463.7963,94.1717
464.7605,94.128
465.7248,94.0585
466.6890,94.0088
467.6532,94.0074
468.6175,94.0516
469.5817,94.1115
470.5459,94.1491
471.5102,94.141
472.4744,94.0951
473.4386,94.0433
474.4029,94.0162
475.3671,94.0201
476.3313,94.036
477.2956,94.0332
478.2598,93.9865
479.2240,93.8863
480.1883,93.7417
481.1525,93.5775
482.1167,93.4269
483.0810,93.3202
484.0452,93.269
485.0094,93.254
485.9737,93.2267
486.9379,93.1319
487.9021,92.9379
488.8664,92.6562
489.8306,92.3403
490.7948,92.0639
491.7591,91.8855
492.7233,91.8197
493.6875,91.832
494.6518,91.8625
495.6160,91.8569
496.5802,91.7855
497.5445,91.6426
