TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.687
400.1569,95.5359
401.1211,96.5761
402.0854,97.607
403.0496,98.5031
404.0138,99.2032
404.9781,99.6904
405.9423,99.9758
406.9065,100.085
407.8708,100.051
408.8350,99.9137
409.7992,99.7322
410.7635,99.5766
411.7277,99.4985
412.6919,99.49
413.6562,99.4714
414.6204,99.3247
415.5846,98.9498
416.5489,98.3276
417.5131,97.5853
418.4773,97
419.4416,96.8305
420.4058,97.0905
421.3700,97.5743
422.3343,98.0709
423.2985,98.4798
424.2627,98.7912
425.2270,99.0283
426.1912,99.2084
427.1554,99.3338
428.1197,99.4038
429.0839,99.4282
430.0481,99.4273
431.0124,99.422
431.9766,99.4252
432.9408,99.4452
433.9051,99.4959
434.8693,99.5993
435.8335,99.7692
436.7978,99.9875
437.7620,100.195
438.7262,100.313
439.6905,100.277
440.6547,100.076
441.6189,99.7578
442.5832,99.4235
443.5474,99.1866
444.5116,99.1232
445.4759,99.2386
446.4401,99.4704
447.4043,99.7188
448.3686,99.8877
449.3328,99.9185
450.2970,99.8095
451.2613,99.6099
452.2255,99.3865
453.1897,99.1845
454.1540,99.0076
455.1182,98.8325
456.0824,98.6463
457.0467,98.4795
458.0109,98.4054
458.9751,98.4922
459.9394,98.7486
460.9036,99.1171
461.8678,99.513
462.8321,99.8677
463.7963,100.148
464.7605,100.353
465.7248,100.497
466.6890,100.591
467.6532,100.631
468.6175,100.608
469.5817,100.525
470.5459,100.416
471.5102,100.344
472.4744,100.369
473.4386,100.505
474.4029,100.71
475.3671,100.91
476.3313,101.05
477.2956,101.115
478.2598,101.127
479.2240,101.118
480.1883,101.102
481.1525,101.077
482.1167,101.033
483.0810,100.976
484.0452,100.935
485.0094,100.943
485.9737,101.007
486.9379,101.099
487.9021,101.17
488.8664,101.184
489.8306,101.138
490.7948,101.067
491.7591,101.019
492.7233,101.029
493.6875,101.102
494.6518,101.211
495.6160,101.315
496.5802,101.375
497.5445,101.364
498.5087,101.277
499.4729,101.123
500.4372,100.934
