TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.3758
400.1569,99.198
401.1211,99.0671
402.0854,98.9471
403.0496,98.8197
404.0138,98.6939
404.9781,98.6002
405.9423,98.5735
406.9065,98.6346
407.8708,98.7785
408.8350,98.9761
409.7992,99.1798
410.7635,99.3318
411.7277,99.3789
412.6919,99.2967
413.6562,99.1031
414.6204,98.8518
415.5846,98.6159
416.5489,98.4744
417.5131,98.4919
418.4773,98.6712
419.4416,98.9207
420.4058,99.1156
421.3700,99.1947
422.3343,99.1655
423.2985,99.0549
424.2627,98.8834
425.2270,98.67
426.1912,98.4442
427.1554,98.2472
428.1197,98.1179
429.0839,98.0766
430.0481,98.1171
431.0124,98.2125
431.9766,98.3316
432.9408,98.4542
433.9051,98.576
434.8693,98.6977
435.8335,98.8108
436.7978,98.8959
437.7620,98.9374
438.7262,98.94
439.6905,98.932
440.6547,98.9497
441.6189,99.0141
442.5832,99.1147
443.5474,99.2137
444.5116,99.2731
445.4759,99.283
446.4401,99.2666
447.4043,99.2594
448.3686,99.284
449.3328,99.3383
450.2970,99.4
451.2613,99.4423
452.2255,99.4487
453.1897,99.4198
454.1540,99.3702
455.1182,99.3216
456.0824,99.2987
457.0467,99.3231
458.0109,99.4031
458.9751,99.524
459.9394,99.6542
460.9036,99.7643
461.8678,99.8429
462.8321,99.8962
463.7963,99.9372
464.7605,99.971
465.7248,99.9873
466.6890,99.9663
467.6532,99.8956
468.6175,99.7845
469.5817,99.6645
470.5459,99.5747
471.5102,99.5391
472.4744,99.5518
473.4386,99.5825
474.4029,99.6006
475.3671,99.5955
476.3313,99.5753
477.2956,99.5528
478.2598,99.5316
479.2240,99.5036
480.1883,99.4564
481.1525,99.3822
482.1167,99.2821
483.0810,99.1646
484.0452,99.0405
485.0094,98.9197
485.9737,98.8099
486.9379,98.7166
487.9021,98.6415
488.8664,98.5812
489.8306,98.5269
490.7948,98.4663
491.7591,98.3897
492.7233,98.2942
493.6875,98.185
494.6518,98.0715
495.6160,97.9613
496.5802,97.856
