TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.2298
400.1569,86.6594
401.1211,87.3091
402.0854,88.0333
403.0496,88.7033
404.0138,89.2232
404.9781,89.5433
405.9423,89.6718
406.9065,89.6704
407.8708,89.6236
408.8350,89.601
409.7992,89.6349
410.7635,89.7174
411.7277,89.8088
412.6919,89.8544
413.6562,89.8034
414.6204,89.624
415.5846,89.3121
416.5489,88.9067
417.5131,88.5109
418.4773,88.277
419.4416,88.3034
420.4058,88.5378
421.3700,88.8408
422.3343,89.1139
423.2985,89.3362
424.2627,89.531
425.2270,89.7269
426.1912,89.9339
427.1554,90.1392
428.1197,90.3176
429.0839,90.4456
430.0481,90.5116
431.0124,90.5203
431.9766,90.4938
432.9408,90.4687
433.9051,90.4865
434.8693,90.5787
435.8335,90.7514
436.7978,90.9781
437.7620,91.2074
438.7262,91.3813
439.6905,91.4519
440.6547,91.3931
441.6189,91.2124
442.5832,90.9621
443.5474,90.7358
444.5116,90.6361
445.4759,90.725
446.4401,90.9915
447.4043,91.3593
448.3686,91.7234
449.3328,91.9966
450.2970,92.1415
451.2613,92.1748
452.2255,92.1416
453.1897,92.0778
454.1540,91.9909
455.1182,91.8707
456.0824,91.719
457.0467,91.5736
458.0109,91.4997
458.9751,91.5463
459.9394,91.7055
460.9036,91.9201
461.8678,92.1236
462.8321,92.2724
463.7963,92.353
464.7605,92.3713
465.7248,92.3379
466.6890,92.2585
467.6532,92.135
468.6175,91.9754
469.5817,91.8025
470.5459,91.6561
471.5102,91.582
472.4744,91.6109
473.4386,91.7408
474.4029,91.9384
475.3671,92.1604
476.3313,92.3724
477.2956,92.5541
478.2598,92.6934
479.2240,92.7807
480.1883,92.8086
481.1525,92.7781
482.1167,92.7048
483.0810,92.6188
484.0452,92.5539
485.0094,92.5287
485.9737,92.5323
486.9379,92.5293
487.9021,92.4807
488.8664,92.369
489.8306,92.2114
490.7948,92.0567
491.7591,91.9633
492.7233,91.9689
493.6875,92.0683
494.6518,92.2144
495.6160,92.34
496.5802,92.3858
