TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.7913
400.1569,86.8948
401.1211,86.7613
402.0854,86.4939
403.0496,86.2007
404.0138,85.9569
404.9781,85.7949
405.9423,85.7061
406.9065,85.6544
407.8708,85.6011
408.8350,85.5259
409.7992,85.4302
410.7635,85.3242
411.7277,85.2121
412.6919,85.0884
413.6562,84.9469
414.6204,84.7907
415.5846,84.6368
416.5489,84.5111
417.5131,84.4352
418.4773,84.399
419.4416,84.3478
420.4058,84.2205
421.3700,84.002
422.3343,83.7235
423.2985,83.4347
424.2627,83.1834
425.2270,83.0027
426.1912,82.8989
427.1554,82.8496
428.1197,82.8188
429.0839,82.7802
430.0481,82.7338
431.0124,82.7053
431.9766,82.7289
432.9408,82.8246
433.9051,82.9833
434.8693,83.1691
435.8335,83.3392
436.7978,83.4673
437.7620,83.5552
438.7262,83.625
439.6905,83.701
440.6547,83.7978
441.6189,83.9174
442.5832,84.055
443.5474,84.2033
444.5116,84.3532
445.4759,84.4917
446.4401,84.6045
447.4043,84.684
448.3686,84.7358
449.3328,84.7781
450.2970,84.83
451.2613,84.8957
452.2255,84.9581
453.1897,84.9875
454.1540,84.9609
455.1182,84.878
456.0824,84.7654
457.0467,84.6664
458.0109,84.6178
458.9751,84.6264
459.9394,84.6669
460.9036,84.702
461.8678,84.704
462.8321,84.6616
463.7963,84.5782
464.7605,84.4701
465.7248,84.3629
466.6890,84.286
467.6532,84.2642
468.6175,84.3113
469.5817,84.4266
470.5459,84.5929
471.5102,84.7766
472.4744,84.9337
473.4386,85.0276
474.4029,85.0475
475.3671,85.0127
476.3313,84.9602
477.2956,84.9282
478.2598,84.9416
479.2240,85.005
480.1883,85.1031
481.1525,85.2088
482.1167,85.2945
483.0810,85.3419
484.0452,85.3455
485.0094,85.312
485.9737,85.2556
486.9379,85.1929
487.9021,85.1384
488.8664,85.1017
489.8306,85.0856
490.7948,85.0852
491.7591,85.09
492.7233,85.0882
493.6875,85.072
494.6518,85.0391
495.6160,84.992
496.5802,84.9336
