TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.156
400.1569,95.2704
401.1211,96.3969
402.0854,97.4023
403.0496,98.2426
404.0138,98.9136
404.9781,99.4131
405.9423,99.7282
406.9065,99.8464
407.8708,99.7782
408.8350,99.576
409.7992,99.3299
410.7635,99.1384
411.7277,99.057
412.6919,99.0591
413.6562,99.041
414.6204,98.8721
415.5846,98.4547
416.5489,97.7826
417.5131,96.9998
418.4773,96.398
419.4416,96.2411
420.4058,96.5371
421.3700,97.0693
422.3343,97.6168
423.2985,98.0705
424.2627,98.4116
425.2270,98.6562
426.1912,98.8201
427.1554,98.9102
428.1197,98.9342
429.0839,98.9086
430.0481,98.8571
431.0124,98.8011
431.9766,98.7551
432.9408,98.7322
433.9051,98.7537
434.8693,98.8459
435.8335,99.0189
436.7978,99.2421
437.7620,99.4439
438.7262,99.5428
439.6905,99.4915
440.6547,99.3035
441.6189,99.0501
442.5832,98.8277
443.5474,98.7128
444.5116,98.7281
445.4759,98.8438
446.4401,99.0046
447.4043,99.1581
448.3686,99.269
449.3328,99.3205
450.2970,99.3098
451.2613,99.2415
452.2255,99.1182
453.1897,98.9334
454.1540,98.6757
455.1182,98.3475
456.0824,97.9918
457.0467,97.7046
458.0109,97.6041
458.9751,97.7579
459.9394,98.1317
460.9036,98.6136
461.8678,99.0843
462.8321,99.4685
463.7963,99.7467
464.7605,99.9371
465.7248,100.065
466.6890,100.136
467.6532,100.136
468.6175,100.048
469.5817,99.8824
470.5459,99.6935
471.5102,99.5654
472.4744,99.5703
473.4386,99.7225
474.4029,99.9727
475.3671,100.245
476.3313,100.479
477.2956,100.651
478.2598,100.758
479.2240,100.799
480.1883,100.773
481.1525,100.681
482.1167,100.546
483.0810,100.417
484.0452,100.35
485.0094,100.376
485.9737,100.481
486.9379,100.617
487.9021,100.73
488.8664,100.791
489.8306,100.807
490.7948,100.803
491.7591,100.811
492.7233,100.847
493.6875,100.911
494.6518,100.988
495.6160,101.055
496.5802,101.089
497.5445,101.065
498.5087,100.975
