TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.7567
400.1569,94.966
401.1211,96.1664
402.0854,97.2009
403.0496,98.0161
404.0138,98.6097
404.9781,98.9991
405.9423,99.2112
406.9065,99.2809
407.8708,99.2492
408.8350,99.1606
409.7992,99.061
410.7635,98.9874
411.7277,98.9494
412.6919,98.911
413.6562,98.7956
414.6204,98.5161
415.5846,98.0161
416.5489,97.3203
417.5131,96.5864
418.4773,96.0878
419.4416,96.0355
420.4058,96.3815
421.3700,96.8892
422.3343,97.3549
423.2985,97.7045
424.2627,97.9568
425.2270,98.1592
426.1912,98.3411
427.1554,98.4994
428.1197,98.6118
429.0839,98.6609
430.0481,98.6487
431.0124,98.5975
431.9766,98.5453
432.9408,98.5393
433.9051,98.6248
434.8693,98.8255
435.8335,99.1184
436.7978,99.4232
437.7620,99.6251
438.7262,99.6261
439.6905,99.3927
440.6547,98.9769
441.6189,98.5014
442.5832,98.1161
443.5474,97.938
444.5116,98.0049
445.4759,98.271
446.4401,98.6394
447.4043,99.0038
448.3686,99.277
449.3328,99.407
450.2970,99.3848
451.2613,99.2405
452.2255,99.0231
453.1897,98.772
454.1540,98.501
455.1182,98.2101
456.0824,97.9166
457.0467,97.6819
458.0109,97.5988
458.9751,97.7325
459.9394,98.0653
460.9036,98.5049
461.8678,98.9425
462.8321,99.3055
463.7963,99.5746
464.7605,99.7711
465.7248,99.9239
466.6890,100.037
467.6532,100.084
468.6175,100.029
469.5817,99.874
470.5459,99.6765
471.5102,99.5436
472.4744,99.5749
473.4386,99.7955
474.4029,100.137
475.3671,100.487
476.3313,100.753
477.2956,100.9
478.2598,100.942
479.2240,100.913
480.1883,100.838
481.1525,100.731
482.1167,100.603
483.0810,100.483
484.0452,100.415
485.0094,100.434
485.9737,100.537
486.9379,100.679
487.9021,100.796
488.8664,100.841
489.8306,100.807
490.7948,100.724
491.7591,100.643
492.7233,100.611
493.6875,100.645
494.6518,100.726
495.6160,100.817
496.5802,100.874
497.5445,100.868
498.5087,100.787
499.4729,100.647
