TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.707
400.1569,94.8986
401.1211,96.1122
402.0854,97.159
403.0496,97.9793
404.0138,98.584
404.9781,99.0057
405.9423,99.2709
406.9065,99.395
407.8708,99.3938
408.8350,99.3028
409.7992,99.183
410.7635,99.0998
411.7277,99.0787
412.6919,99.0728
413.6562,98.975
414.6204,98.6712
415.5846,98.1018
416.5489,97.321
417.5131,96.5432
418.4773,96.0942
419.4416,96.1816
420.4058,96.6918
421.3700,97.318
422.3343,97.8276
423.2985,98.152
424.2627,98.3294
425.2270,98.4291
426.1912,98.5036
427.1554,98.5748
428.1197,98.6444
429.0839,98.7101
430.0481,98.7703
431.0124,98.8196
431.9766,98.851
432.9408,98.8679
433.9051,98.8974
434.8693,98.9822
435.8335,99.1485
436.7978,99.3707
437.7620,99.5687
438.7262,99.6485
439.6905,99.5555
440.6547,99.3079
441.6189,98.9904
442.5832,98.7145
443.5474,98.5663
444.5116,98.572
445.4759,98.7015
446.4401,98.8976
447.4043,99.1031
448.3686,99.2699
449.3328,99.3609
450.2970,99.3537
451.2613,99.2466
452.2255,99.0569
453.1897,98.8095
454.1540,98.5247
455.1182,98.2199
456.0824,97.9267
457.0467,97.7064
458.0109,97.6367
458.9751,97.7654
459.9394,98.0698
460.9036,98.4681
461.8678,98.869
462.8321,99.2121
463.7963,99.4814
464.7605,99.6915
465.7248,99.8604
466.6890,99.984
467.6532,100.033
468.6175,99.9751
469.5817,99.8139
470.5459,99.6067
471.5102,99.4535
472.4744,99.4459
473.4386,99.608
474.4029,99.8811
475.3671,100.169
476.3313,100.398
477.2956,100.545
478.2598,100.622
479.2240,100.656
480.1883,100.654
481.1525,100.615
482.1167,100.538
483.0810,100.442
484.0452,100.368
485.0094,100.352
485.9737,100.401
486.9379,100.487
487.9021,100.57
488.8664,100.622
489.8306,100.64
490.7948,100.641
491.7591,100.653
492.7233,100.693
493.6875,100.759
494.6518,100.837
495.6160,100.904
496.5802,100.934
497.5445,100.907
498.5087,100.815
499.4729,100.667
