TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.7347
400.1569,93.8038
401.1211,94.8899
402.0854,95.8643
403.0496,96.6898
404.0138,97.364
404.9781,97.8801
405.9423,98.2157
406.9065,98.3483
407.8708,98.2871
408.8350,98.0929
409.7992,97.8681
410.7635,97.7122
411.7277,97.6627
412.6919,97.6628
413.6562,97.5899
414.6204,97.3251
415.5846,96.819
416.5489,96.1398
417.5131,95.4977
418.4773,95.1786
419.4416,95.3346
420.4058,95.8354
421.3700,96.413
422.3343,96.8899
423.2985,97.2295
424.2627,97.4665
425.2270,97.6376
426.1912,97.7528
427.1554,97.8054
428.1197,97.7988
429.0839,97.7589
430.0481,97.7234
431.0124,97.7197
431.9766,97.7537
432.9408,97.8205
433.9051,97.9242
434.8693,98.0837
435.8335,98.3113
436.7978,98.5812
437.7620,98.8214
438.7262,98.9432
439.6905,98.8892
440.6547,98.6668
441.6189,98.3502
442.5832,98.049
443.5474,97.8583
444.5116,97.8167
445.4759,97.9009
446.4401,98.0529
447.4043,98.213
448.3686,98.3384
449.3328,98.4069
450.2970,98.414
451.2613,98.367
452.2255,98.2755
453.1897,98.1424
454.1540,97.9621
455.1182,97.7306
456.0824,97.4657
457.0467,97.2225
458.0109,97.0826
458.9751,97.11
459.9394,97.3098
460.9036,97.6311
461.8678,98.0066
462.8321,98.3863
463.7963,98.7463
464.7605,99.0761
465.7248,99.3598
466.6890,99.5665
467.6532,99.6576
468.6175,99.6109
469.5817,99.4444
470.5459,99.2263
471.5102,99.059
472.4744,99.0312
473.4386,99.1672
474.4029,99.4144
475.3671,99.6846
476.3313,99.9076
477.2956,100.056
478.2598,100.136
479.2240,100.165
480.1883,100.149
481.1525,100.086
482.1167,99.9829
483.0810,99.8698
484.0452,99.7946
485.0094,99.7972
485.9737,99.8802
486.9379,100.004
487.9021,100.112
488.8664,100.161
489.8306,100.145
490.7948,100.092
491.7591,100.048
492.7233,100.052
493.6875,100.116
494.6518,100.224
495.6160,100.335
496.5802,100.404
497.5445,100.396
498.5087,100.296
