TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.8031
400.1569,89.8476
401.1211,90.7436
402.0854,91.401
403.0496,91.8273
404.0138,92.0644
404.9781,92.1652
405.9423,92.1941
406.9065,92.2202
407.8708,92.2936
408.8350,92.4234
409.7992,92.5803
410.7635,92.7258
411.7277,92.8483
412.6919,92.9719
413.6562,93.1275
414.6204,93.3122
415.5846,93.4692
416.5489,93.5007
417.5131,93.3276
418.4773,92.9966
419.4416,92.7176
420.4058,92.7007
421.3700,92.977
422.3343,93.4291
423.2985,93.9115
424.2627,94.3178
425.2270,94.5997
426.1912,94.7626
427.1554,94.8438
428.1197,94.8851
429.0839,94.9127
430.0481,94.9352
431.0124,94.9498
431.9766,94.9494
432.9408,94.9302
433.9051,94.8985
434.8693,94.8769
435.8335,94.8983
436.7978,94.9873
437.7620,95.1376
438.7262,95.307
439.6905,95.434
440.6547,95.4677
441.6189,95.3946
442.5832,95.2472
443.5474,95.0857
444.5116,94.9616
445.4759,94.8917
446.4401,94.8631
447.4043,94.8588
448.3686,94.8783
449.3328,94.9376
450.2970,95.0518
451.2613,95.2144
452.2255,95.3896
453.1897,95.5248
454.1540,95.5742
455.1182,95.5213
456.0824,95.39
457.0467,95.2408
458.0109,95.145
458.9751,95.143
459.9394,95.22
460.9036,95.3239
461.8678,95.4053
462.8321,95.4455
463.7963,95.4606
464.7605,95.4861
465.7248,95.5499
466.6890,95.6485
467.6532,95.7416
468.6175,95.7718
469.5817,95.698
470.5459,95.5238
471.5102,95.3079
472.4744,95.1403
473.4386,95.0911
474.4029,95.1684
475.3671,95.3212
476.3313,95.4788
477.2956,95.5897
478.2598,95.6413
479.2240,95.6547
480.1883,95.6654
481.1525,95.699
482.1167,95.7575
483.0810,95.8206
484.0452,95.8605
485.0094,95.8591
485.9737,95.8165
486.9379,95.7481
487.9021,95.6749
488.8664,95.617
489.8306,95.5907
490.7948,95.6061
491.7591,95.6632
492.7233,95.7468
493.6875,95.8293
494.6518,95.8808
495.6160,95.8832
496.5802,95.8377
