TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.8699
400.1569,78.8224
401.1211,79.5237
402.0854,79.9181
403.0496,80.0539
404.0138,80.0188
404.9781,79.9101
405.9423,79.8139
406.9065,79.7851
407.8708,79.8371
408.8350,79.953
409.7992,80.1072
410.7635,80.2753
411.7277,80.4269
412.6919,80.5148
413.6562,80.4771
414.6204,80.2561
415.5846,79.8248
416.5489,79.225
417.5131,78.6112
418.4773,78.2306
419.4416,78.2544
420.4058,78.6089
421.3700,79.061
422.3343,79.4262
423.2985,79.6445
424.2627,79.7431
425.2270,79.7798
426.1912,79.8019
427.1554,79.8259
428.1197,79.8414
429.0839,79.8306
430.0481,79.7885
431.0124,79.7324
431.9766,79.6994
432.9408,79.7329
433.9051,79.862
434.8693,80.0825
435.8335,80.347
436.7978,80.5783
437.7620,80.7019
438.7262,80.683
439.6905,80.5431
440.6547,80.3508
441.6189,80.1955
442.5832,80.15
443.5474,80.2363
444.5116,80.4147
445.4759,80.6082
446.4401,80.7465
447.4043,80.7995
448.3686,80.7844
449.3328,80.749
450.2970,80.7413
451.2613,80.7783
452.2255,80.8327
453.1897,80.8477
454.1540,80.7746
455.1182,80.6104
456.0824,80.4152
457.0467,80.2927
458.0109,80.3299
458.9751,80.5307
459.9394,80.8081
460.9036,81.0489
461.8678,81.1841
462.8321,81.2115
463.7963,81.1746
464.7605,81.1237
465.7248,81.0824
466.6890,81.0355
467.6532,80.9481
468.6175,80.798
469.5817,80.6012
470.5459,80.4132
471.5102,80.3065
472.4744,80.3314
473.4386,80.4857
474.4029,80.719
475.3671,80.9671
476.3313,81.183
477.2956,81.3452
478.2598,81.4481
479.2240,81.4923
480.1883,81.4818
481.1525,81.4285
482.1167,81.356
483.0810,81.2961
484.0452,81.2749
485.0094,81.2984
485.9737,81.3467
486.9379,81.3855
487.9021,81.3855
488.8664,81.336
489.8306,81.2493
490.7948,81.1549
491.7591,81.088
492.7233,81.0746
493.6875,81.1184
494.6518,81.1974
495.6160,81.2717
496.5802,81.2985
