TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.9818
400.1569,94.2127
401.1211,95.3083
402.0854,96.1912
403.0496,96.8741
404.0138,97.3983
404.9781,97.8016
405.9423,98.107
406.9065,98.3228
407.8708,98.4504
408.8350,98.4943
409.7992,98.4662
410.7635,98.3775
411.7277,98.2244
412.6919,97.9788
413.6562,97.5982
414.6204,97.0525
415.5846,96.3588
416.5489,95.6194
417.5131,95.0417
418.4773,94.8634
419.4416,95.1565
420.4058,95.7312
421.3700,96.3158
422.3343,96.7634
423.2985,97.0683
424.2627,97.2812
425.2270,97.439
426.1912,97.5436
427.1554,97.5812
428.1197,97.5585
429.0839,97.5168
430.0481,97.5143
431.0124,97.5915
431.9766,97.7488
432.9408,97.9539
433.9051,98.1714
434.8693,98.3859
435.8335,98.5968
436.7978,98.7915
437.7620,98.9265
438.7262,98.9399
439.6905,98.7872
440.6547,98.4764
441.6189,98.0808
442.5832,97.7179
443.5474,97.5003
444.5116,97.4813
445.4759,97.6349
446.4401,97.8781
447.4043,98.1143
448.3686,98.2682
449.3328,98.3023
450.2970,98.2174
451.2613,98.0403
452.2255,97.8023
453.1897,97.5227
454.1540,97.2074
455.1182,96.866
456.0824,96.5366
457.0467,96.2953
458.0109,96.2281
458.9751,96.3744
459.9394,96.6938
460.9036,97.0936
461.8678,97.486
462.8321,97.8238
463.7963,98.1036
464.7605,98.346
465.7248,98.5684
466.6890,98.7648
467.6532,98.9055
468.6175,98.9589
469.5817,98.9194
470.5459,98.8259
471.5102,98.754
472.4744,98.7792
473.4386,98.9285
474.4029,99.1629
475.3671,99.4075
476.3313,99.5998
477.2956,99.7176
478.2598,99.775
479.2240,99.7999
480.1883,99.8118
481.1525,99.8159
482.1167,99.8136
483.0810,99.8166
484.0452,99.8471
485.0094,99.9191
485.9737,100.019
486.9379,100.103
487.9021,100.126
488.8664,100.063
489.8306,99.9342
490.7948,99.7942
491.7591,99.7076
492.7233,99.7162
493.6875,99.818
494.6518,99.9717
495.6160,100.117
496.5802,100.201
