TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.8566
400.1569,91.9766
401.1211,93.2351
402.0854,94.4223
403.0496,95.4351
404.0138,96.2416
404.9781,96.8422
405.9423,97.2438
406.9065,97.4515
407.8708,97.4785
408.8350,97.3639
409.7992,97.1815
410.7635,97.0209
411.7277,96.9387
412.6919,96.9137
413.6562,96.8481
414.6204,96.6184
415.5846,96.1421
416.5489,95.4414
417.5131,94.6953
418.4773,94.2088
419.4416,94.2091
420.4058,94.6394
421.3700,95.2461
422.3343,95.8178
423.2985,96.2762
424.2627,96.6267
425.2270,96.8902
426.1912,97.0708
427.1554,97.1614
428.1197,97.1677
429.0839,97.1199
430.0481,97.0606
431.0124,97.0217
431.9766,97.0122
432.9408,97.0296
433.9051,97.0826
434.8693,97.1983
435.8335,97.399
436.7978,97.6643
437.7620,97.9165
438.7262,98.0501
439.6905,97.9862
440.6547,97.7156
441.6189,97.3104
442.5832,96.8974
443.5474,96.6045
444.5116,96.5052
445.4759,96.5959
446.4401,96.8121
447.4043,97.0642
448.3686,97.2679
449.3328,97.3658
450.2970,97.3385
451.2613,97.203
452.2255,96.9936
453.1897,96.7342
454.1540,96.4244
455.1182,96.0537
456.0824,95.639
457.0467,95.2587
458.0109,95.0413
458.9751,95.092
459.9394,95.4157
460.9036,95.9149
461.8678,96.4557
462.8321,96.9341
463.7963,97.3071
464.7605,97.5868
465.7248,97.8121
466.6890,98.0104
467.6532,98.177
468.6175,98.2834
469.5817,98.3082
470.5459,98.2657
471.5102,98.211
472.4744,98.2132
473.4386,98.3101
474.4029,98.4858
475.3671,98.6897
476.3313,98.876
477.2956,99.0268
478.2598,99.1467
479.2240,99.242
480.1883,99.3048
481.1525,99.3162
482.1167,99.2672
483.0810,99.1786
484.0452,99.1007
485.0094,99.0838
485.9737,99.1435
486.9379,99.2484
487.9021,99.3417
488.8664,99.3776
489.8306,99.3472
490.7948,99.2821
491.7591,99.2339
492.7233,99.2452
493.6875,99.3263
494.6518,99.4538
495.6160,99.5842
496.5802,99.6735
