TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,90.4499
400.1569,91.6177
401.1211,92.9639
402.0854,94.2786
403.0496,95.4242
404.0138,96.3139
404.9781,96.9024
405.9423,97.1919
406.9065,97.2334
407.8708,97.1088
408.8350,96.9043
409.7992,96.6962
410.7635,96.5462
411.7277,96.4886
412.6919,96.5092
413.6562,96.5374
414.6204,96.4679
415.5846,96.2018
416.5489,95.7015
417.5131,95.0584
418.4773,94.5166
419.4416,94.3346
420.4058,94.5602
421.3700,95.0188
422.3343,95.5044
423.2985,95.9056
424.2627,96.2034
425.2270,96.424
426.1912,96.595
427.1554,96.7255
428.1197,96.8101
429.0839,96.8461
430.0481,96.8454
431.0124,96.8324
431.9766,96.8337
432.9408,96.8699
433.9051,96.9536
434.8693,97.089
435.8335,97.2655
436.7978,97.4484
437.7620,97.58
438.7262,97.5986
439.6905,97.4677
440.6547,97.2003
441.6189,96.8633
442.5832,96.5577
443.5474,96.3757
444.5116,96.3574
445.4759,96.4778
446.4401,96.669
447.4043,96.8564
448.3686,96.9845
449.3328,97.025
450.2970,96.9737
451.2613,96.8391
452.2255,96.6297
453.1897,96.3449
454.1540,95.9798
455.1182,95.544
456.0824,95.0887
457.0467,94.7188
458.0109,94.5611
458.9751,94.6916
459.9394,95.0817
460.9036,95.6204
461.8678,96.1833
462.8321,96.6857
463.7963,97.0966
464.7605,97.4251
465.7248,97.6923
466.6890,97.9044
467.6532,98.0424
468.6175,98.0785
469.5817,98.0071
470.5459,97.8688
471.5102,97.7484
472.4744,97.734
473.4386,97.8602
474.4029,98.0849
475.3671,98.3228
476.3313,98.5022
477.2956,98.5986
478.2598,98.63
479.2240,98.6284
480.1883,98.6127
481.1525,98.5811
482.1167,98.5282
483.0810,98.4672
484.0452,98.4351
485.0094,98.4706
485.9737,98.5818
486.9379,98.7341
487.9021,98.8696
488.8664,98.9407
489.8306,98.9353
490.7948,98.8809
491.7591,98.8267
492.7233,98.8163
493.6875,98.8655
494.6518,98.9584
495.6160,99.0591
496.5802,99.1281
