TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.034
400.1569,98.9917
401.1211,99.0878
402.0854,99.2659
403.0496,99.4793
404.0138,99.6837
404.9781,99.8356
405.9423,99.9027
406.9065,99.884
407.8708,99.8173
408.8350,99.7652
409.7992,99.7843
410.7635,99.8938
411.7277,100.061
412.6919,100.213
413.6562,100.276
414.6204,100.205
415.5846,99.985
416.5489,99.6468
417.5131,99.2795
418.4773,99.0323
419.4416,99.0269
420.4058,99.2415
421.3700,99.5367
422.3343,99.7747
423.2985,99.8764
424.2627,99.8229
425.2270,99.6477
426.1912,99.4246
427.1554,99.2367
428.1197,99.1385
429.0839,99.1355
430.0481,99.1928
431.0124,99.2643
431.9766,99.3242
432.9408,99.3812
433.9051,99.464
434.8693,99.5887
435.8335,99.7324
436.7978,99.8409
437.7620,99.8659
438.7262,99.8025
439.6905,99.695
440.6547,99.6108
441.6189,99.6025
442.5832,99.6791
443.5474,99.8061
444.5116,99.9351
445.4759,100.038
446.4401,100.119
447.4043,100.191
448.3686,100.257
449.3328,100.3
450.2970,100.296
451.2613,100.233
452.2255,100.122
453.1897,99.989
454.1540,99.8668
455.1182,99.7816
456.0824,99.754
457.0467,99.7978
458.0109,99.9121
458.9751,100.073
459.9394,100.24
460.9036,100.376
461.8678,100.466
462.8321,100.515
463.7963,100.542
464.7605,100.563
465.7248,100.581
466.6890,100.586
467.6532,100.56
468.6175,100.498
469.5817,100.413
470.5459,100.337
471.5102,100.305
472.4744,100.339
473.4386,100.429
474.4029,100.54
475.3671,100.626
476.3313,100.653
477.2956,100.609
478.2598,100.505
479.2240,100.37
480.1883,100.235
481.1525,100.122
482.1167,100.039
483.0810,99.9752
484.0452,99.9156
485.0094,99.8502
485.9737,99.778
486.9379,99.7037
487.9021,99.6314
488.8664,99.5622
489.8306,99.496
490.7948,99.4334
491.7591,99.3747
492.7233,99.3167
493.6875,99.2501
494.6518,99.1635
495.6160,99.0503
496.5802,98.9135
497.5445,98.7638
498.5087,98.613
499.4729,98.4672
500.4372,98.3244
