TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.3201
400.1569,92.6785
401.1211,94.1186
402.0854,95.4019
403.0496,96.4183
404.0138,97.1427
404.9781,97.5963
405.9423,97.8232
406.9065,97.8753
407.8708,97.8033
408.8350,97.659
409.7992,97.5007
410.7635,97.3863
411.7277,97.3425
412.6919,97.3345
413.6562,97.2674
414.6204,97.0265
415.5846,96.5333
416.5489,95.8051
417.5131,95.0134
418.4773,94.4649
419.4416,94.4046
420.4058,94.7932
421.3700,95.3773
422.3343,95.9319
423.2985,96.3667
424.2627,96.6882
425.2270,96.9324
426.1912,97.1224
427.1554,97.2604
428.1197,97.3432
429.0839,97.3785
430.0481,97.3858
431.0124,97.3849
431.9766,97.3862
432.9408,97.3959
433.9051,97.4278
434.8693,97.5076
435.8335,97.6544
436.7978,97.8516
437.7620,98.0353
438.7262,98.1167
439.6905,98.0278
440.6547,97.7612
441.6189,97.3853
442.5832,97.0231
443.5474,96.7989
444.5116,96.7773
445.4759,96.9354
446.4401,97.184
447.4043,97.4144
448.3686,97.5415
449.3328,97.5276
450.2970,97.3856
451.2613,97.163
452.2255,96.9116
453.1897,96.6596
454.1540,96.4051
455.1182,96.1351
456.0824,95.8583
457.0467,95.6281
458.0109,95.5294
458.9751,95.6263
459.9394,95.9145
460.9036,96.3277
461.8678,96.7838
462.8321,97.2231
463.7963,97.6179
464.7605,97.9608
465.7248,98.2449
466.6890,98.4512
467.6532,98.552
468.6175,98.5289
469.5817,98.3954
470.5459,98.209
471.5102,98.0614
472.4744,98.0407
473.4386,98.1829
474.4029,98.4537
475.3671,98.7757
476.3313,99.0719
477.2956,99.2926
478.2598,99.4172
479.2240,99.4454
480.1883,99.3912
481.1525,99.2832
482.1167,99.1661
483.0810,99.0938
484.0452,99.109
485.0094,99.2181
485.9737,99.3824
486.9379,99.5367
487.9021,99.6235
488.8664,99.6191
489.8306,99.5404
490.7948,99.4336
491.7591,99.3526
492.7233,99.3363
493.6875,99.3944
494.6518,99.5068
495.6160,99.6327
496.5802,99.725
