TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.1737
400.1569,98.2885
401.1211,98.4781
402.0854,98.6817
403.0496,98.8629
404.0138,99.0041
404.9781,99.1
405.9423,99.156
406.9065,99.1884
407.8708,99.2216
408.8350,99.2795
409.7992,99.3732
410.7635,99.4903
411.7277,99.5957
412.6919,99.6489
413.6562,99.6273
414.6204,99.5368
415.5846,99.4076
416.5489,99.2848
417.5131,99.2165
418.4773,99.2283
419.4416,99.295
420.4058,99.3571
421.3700,99.3738
422.3343,99.3429
423.2985,99.2835
424.2627,99.2197
425.2270,99.1742
426.1912,99.1644
427.1554,99.1963
428.1197,99.2598
429.0839,99.3297
430.0481,99.3742
431.0124,99.371
431.9766,99.3217
432.9408,99.2558
433.9051,99.2168
434.8693,99.2361
435.8335,99.3131
436.7978,99.4156
437.7620,99.5024
438.7262,99.5499
439.6905,99.5613
440.6547,99.5563
441.6189,99.5543
442.5832,99.5633
443.5474,99.5816
444.5116,99.6085
445.4759,99.6507
446.4401,99.719
447.4043,99.8166
448.3686,99.9328
449.3328,100.044
450.2970,100.121
451.2613,100.143
452.2255,100.102
453.1897,100.011
454.1540,99.8948
455.1182,99.7923
456.0824,99.7457
457.0467,99.7835
458.0109,99.8974
458.9751,100.036
459.9394,100.134
460.9036,100.157
461.8678,100.119
462.8321,100.066
463.7963,100.055
464.7605,100.113
465.7248,100.228
466.6890,100.351
467.6532,100.425
468.6175,100.422
469.5817,100.353
470.5459,100.264
471.5102,100.207
472.4744,100.214
473.4386,100.276
474.4029,100.353
475.3671,100.403
476.3313,100.405
477.2956,100.36
478.2598,100.285
479.2240,100.2
480.1883,100.118
481.1525,100.04
482.1167,99.9602
483.0810,99.8715
484.0452,99.7725
485.0094,99.6672
485.9737,99.56
486.9379,99.4513
487.9021,99.3386
488.8664,99.2223
489.8306,99.1103
490.7948,99.018
491.7591,98.9597
492.7233,98.937
493.6875,98.9326
494.6518,98.9167
495.6160,98.8602
496.5802,98.7491
497.5445,98.5885
498.5087,98.399
499.4729,98.2065
