TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.8189
400.1569,79.9072
401.1211,80.7999
402.0854,81.4375
403.0496,81.8429
404.0138,82.0616
404.9781,82.1437
405.9423,82.1415
406.9065,82.1046
407.8708,82.0721
408.8350,82.0697
409.7992,82.1116
410.7635,82.1985
411.7277,82.305
412.6919,82.372
413.6562,82.3185
414.6204,82.0707
415.5846,81.5957
416.5489,80.9436
417.5131,80.2909
418.4773,79.9125
419.4416,79.9891
420.4058,80.4247
421.3700,80.9531
422.3343,81.3686
423.2985,81.6057
424.2627,81.6954
425.2270,81.7061
426.1912,81.7009
427.1554,81.7151
428.1197,81.7541
429.0839,81.8039
430.0481,81.8447
431.0124,81.8607
431.9766,81.8485
432.9408,81.8229
433.9051,81.8152
434.8693,81.8584
435.8335,81.9656
436.7978,82.1147
437.7620,82.2558
438.7262,82.3383
439.6905,82.339
440.6547,82.2727
441.6189,82.1853
442.5832,82.1322
443.5474,82.1511
444.5116,82.2439
445.4759,82.3795
446.4401,82.5153
447.4043,82.62
448.3686,82.6862
449.3328,82.7263
450.2970,82.7563
451.2613,82.7765
452.2255,82.7625
453.1897,82.6778
454.1540,82.5036
455.1182,82.2683
456.0824,82.0565
457.0467,81.9774
458.0109,82.0963
458.9751,82.3756
459.9394,82.6922
460.9036,82.9247
461.8678,83.0244
462.8321,83.0207
463.7963,82.9802
464.7605,82.9568
465.7248,82.9576
466.6890,82.9458
467.6532,82.8753
468.6175,82.7299
469.5817,82.5403
470.5459,82.3704
471.5102,82.2854
472.4744,82.3163
473.4386,82.4459
474.4029,82.6282
475.3671,82.8215
476.3313,83.0058
477.2956,83.1759
478.2598,83.3245
479.2240,83.4343
480.1883,83.4841
481.1525,83.4652
482.1167,83.394
483.0810,83.3099
484.0452,83.2567
485.0094,83.2573
485.9737,83.3008
486.9379,83.3528
487.9021,83.3798
488.8664,83.3686
489.8306,83.3311
490.7948,83.2951
491.7591,83.288
492.7233,83.3222
493.6875,83.3881
494.6518,83.4601
495.6160,83.5078
