TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.919
400.1569,89.3529
401.1211,89.4714
402.0854,89.3491
403.0496,89.0888
404.0138,88.7791
404.9781,88.4967
405.9423,88.3118
406.9065,88.2784
407.8708,88.4136
408.8350,88.6869
409.7992,89.0283
410.7635,89.3515
411.7277,89.5866
412.6919,89.7083
413.6562,89.7392
414.6204,89.7305
415.5846,89.7426
416.5489,89.8348
417.5131,90.0488
418.4773,90.3684
419.4416,90.6942
420.4058,90.9049
421.3700,90.9459
422.3343,90.8351
423.2985,90.6203
424.2627,90.3537
425.2270,90.0851
426.1912,89.8571
427.1554,89.7004
428.1197,89.6339
429.0839,89.6677
430.0481,89.8013
431.0124,90.0155
431.9766,90.2662
432.9408,90.4929
433.9051,90.6416
434.8693,90.6888
435.8335,90.6488
436.7978,90.5588
437.7620,90.4508
438.7262,90.3347
439.6905,90.2045
440.6547,90.059
441.6189,89.9184
442.5832,89.8209
443.5474,89.7984
444.5116,89.8508
445.4759,89.9457
446.4401,90.0433
447.4043,90.124
448.3686,90.1944
449.3328,90.2721
450.2970,90.3627
451.2613,90.4475
452.2255,90.4918
453.1897,90.4665
454.1540,90.3676
455.1182,90.22
456.0824,90.068
457.0467,89.957
458.0109,89.9135
458.9751,89.9331
459.9394,89.9886
460.9036,90.049
461.8678,90.0929
462.8321,90.1092
463.7963,90.0934
464.7605,90.0466
465.7248,89.9771
466.6890,89.8985
467.6532,89.8233
468.6175,89.754
469.5817,89.6785
470.5459,89.5753
471.5102,89.4276
472.4744,89.2403
473.4386,89.0448
474.4029,88.8842
475.3671,88.7902
476.3313,88.7687
477.2956,88.8018
478.2598,88.8585
479.2240,88.9076
480.1883,88.9297
481.1525,88.9207
482.1167,88.8867
483.0810,88.8342
484.0452,88.7615
485.0094,88.6587
485.9737,88.5154
486.9379,88.3302
487.9021,88.1159
488.8664,87.8976
489.8306,87.7062
490.7948,87.5668
491.7591,87.4867
492.7233,87.447
493.6875,87.4079
494.6518,87.327
495.6160,87.1789
496.5802,86.9653
