TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.5961
400.1569,95.5005
401.1211,96.4486
402.0854,97.3236
403.0496,98.0928
404.0138,98.7626
404.9781,99.3397
405.9423,99.8087
406.9065,100.133
407.8708,100.275
408.8350,100.231
409.7992,100.047
410.7635,99.809
411.7277,99.6047
412.6919,99.4694
413.6562,99.363
414.6204,99.1937
415.5846,98.8691
416.5489,98.3539
417.5131,97.7273
418.4773,97.1972
419.4416,96.9798
420.4058,97.1158
421.3700,97.4679
422.3343,97.8753
423.2985,98.2475
424.2627,98.5536
425.2270,98.7848
426.1912,98.9356
427.1554,99.0075
428.1197,99.0197
429.0839,99.0076
430.0481,99.0077
431.0124,99.0398
431.9766,99.1024
432.9408,99.1867
433.9051,99.2954
434.8693,99.4448
435.8335,99.6423
436.7978,99.8588
437.7620,100.027
438.7262,100.071
439.6905,99.953
440.6547,99.6946
441.6189,99.3753
442.5832,99.0989
443.5474,98.9497
444.5116,98.9597
445.4759,99.1057
446.4401,99.3308
447.4043,99.5688
448.3686,99.7593
449.3328,99.8586
450.2970,99.8477
451.2613,99.7359
452.2255,99.5511
453.1897,99.3199
454.1540,99.0553
455.1182,98.7632
456.0824,98.4667
457.0467,98.2268
458.0109,98.1304
458.9751,98.2396
459.9394,98.5445
460.9036,98.9702
461.8678,99.4233
462.8321,99.8334
463.7963,100.165
464.7605,100.413
465.7248,100.58
466.6890,100.668
467.6532,100.674
468.6175,100.593
469.5817,100.442
470.5459,100.268
471.5102,100.137
472.4744,100.112
473.4386,100.211
474.4029,100.402
475.3671,100.624
476.3313,100.829
477.2956,100.991
478.2598,101.107
479.2240,101.176
480.1883,101.193
481.1525,101.154
482.1167,101.07
483.0810,100.971
484.0452,100.903
485.0094,100.901
485.9737,100.965
486.9379,101.058
487.9021,101.133
488.8664,101.154
489.8306,101.118
490.7948,101.051
491.7591,100.995
492.7233,100.985
493.6875,101.034
494.6518,101.125
495.6160,101.221
496.5802,101.278
497.5445,101.263
498.5087,101.167
499.4729,101.012
500.4372,100.839
