TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.7341
400.1569,87.6647
401.1211,87.3896
402.0854,87.0165
403.0496,86.6425
404.0138,86.3315
404.9781,86.1148
405.9423,85.9971
406.9065,85.967
407.8708,86.0096
408.8350,86.1111
409.7992,86.2495
410.7635,86.3807
411.7277,86.4425
412.6919,86.3828
413.6562,86.1917
414.6204,85.9071
415.5846,85.5967
416.5489,85.3376
417.5131,85.1912
418.4773,85.1617
419.4416,85.1676
420.4058,85.0984
421.3700,84.907
422.3343,84.6226
423.2985,84.3088
424.2627,84.0343
425.2270,83.856
426.1912,83.8031
427.1554,83.8658
428.1197,84.0011
429.0839,84.1533
430.0481,84.2764
431.0124,84.3485
431.9766,84.3754
432.9408,84.3815
433.9051,84.3958
434.8693,84.4398
435.8335,84.5247
436.7978,84.6543
437.7620,84.83
438.7262,85.05
439.6905,85.3037
440.6547,85.5643
441.6189,85.7896
442.5832,85.936
443.5474,85.9842
444.5116,85.9572
445.4759,85.9118
446.4401,85.9069
447.4043,85.9734
448.3686,86.103
449.3328,86.2569
450.2970,86.3868
451.2613,86.4596
452.2255,86.4736
453.1897,86.4543
454.1540,86.4368
455.1182,86.4449
456.0824,86.4793
457.0467,86.5209
458.0109,86.5456
458.9751,86.5437
459.9394,86.5253
460.9036,86.5078
461.8678,86.4996
462.8321,86.4942
463.7963,86.4769
464.7605,86.4347
465.7248,86.367
466.6890,86.2893
467.6532,86.2277
468.6175,86.2083
469.5817,86.2478
470.5459,86.3455
471.5102,86.4791
472.4744,86.6084
473.4386,86.6919
474.4029,86.7083
475.3671,86.6658
476.3313,86.5938
477.2956,86.5277
478.2598,86.4959
479.2240,86.5114
480.1883,86.5697
481.1525,86.6533
482.1167,86.7397
483.0810,86.81
484.0452,86.853
485.0094,86.8653
485.9737,86.8483
486.9379,86.806
487.9021,86.7436
488.8664,86.6689
489.8306,86.5925
490.7948,86.5262
491.7591,86.4786
492.7233,86.4512
493.6875,86.4379
494.6518,86.4286
495.6160,86.4136
496.5802,86.3852
