TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.4575
400.1569,92.7599
401.1211,94.0821
402.0854,95.2568
403.0496,96.229
404.0138,96.987
404.9781,97.5194
405.9423,97.8091
406.9065,97.8548
407.8708,97.6961
408.8350,97.4234
409.7992,97.1573
410.7635,97.0024
411.7277,96.9893
412.6919,97.0459
413.6562,97.0294
414.6204,96.8
415.5846,96.2896
416.5489,95.5568
417.5131,94.8233
418.4773,94.4169
419.4416,94.5424
420.4058,95.0872
421.3700,95.755
422.3343,96.3252
423.2985,96.733
424.2627,97.0081
425.2270,97.2009
426.1912,97.3444
427.1554,97.4518
428.1197,97.5322
429.0839,97.6002
430.0481,97.6693
431.0124,97.7391
431.9766,97.7942
432.9408,97.8231
433.9051,97.8404
434.8693,97.8878
435.8335,98.0021
436.7978,98.1749
437.7620,98.3387
438.7262,98.4007
439.6905,98.2986
440.6547,98.0424
441.6189,97.7187
442.5832,97.4526
443.5474,97.3451
444.5116,97.4221
445.4759,97.6291
446.4401,97.873
447.4043,98.0714
448.3686,98.1815
449.3328,98.2023
450.2970,98.1598
451.2613,98.0833
452.2255,97.9851
453.1897,97.8537
454.1540,97.6669
455.1182,97.4181
456.0824,97.1414
457.0467,96.9171
458.0109,96.8393
458.9751,96.9557
459.9394,97.2348
460.9036,97.5933
461.8678,97.9528
462.8321,98.2725
463.7963,98.5478
464.7605,98.7899
465.7248,99.0011
466.6890,99.163
467.6532,99.2432
468.6175,99.217
469.5817,99.0898
470.5459,98.9103
471.5102,98.7623
472.4744,98.7296
473.4386,98.8502
474.4029,99.0938
475.3671,99.3846
476.3313,99.645
477.2956,99.8254
478.2598,99.911
479.2240,99.9107
480.1883,99.845
481.1525,99.7388
482.1167,99.6226
483.0810,99.5344
484.0452,99.5102
485.0094,99.5653
485.9737,99.679
486.9379,99.8003
487.9021,99.8737
488.8664,99.8678
489.8306,99.7918
490.7948,99.6911
491.7591,99.6258
492.7233,99.6401
493.6875,99.7393
494.6518,99.8881
495.6160,100.029
496.5802,100.106
