TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.2936
400.1569,81.9213
401.1211,82.469
402.0854,82.9661
403.0496,83.4415
404.0138,83.8858
404.9781,84.2596
405.9423,84.5284
406.9065,84.6965
407.8708,84.8116
408.8350,84.9357
409.7992,85.107
410.7635,85.3167
411.7277,85.5125
412.6919,85.626
413.6562,85.6075
414.6204,85.445
415.5846,85.1683
416.5489,84.8544
417.5131,84.6301
418.4773,84.6239
419.4416,84.853
420.4058,85.1829
421.3700,85.4549
422.3343,85.6063
423.2985,85.6668
424.2627,85.7029
425.2270,85.7727
426.1912,85.9009
427.1554,86.0778
428.1197,86.2749
429.0839,86.4638
430.0481,86.6238
431.0124,86.7419
431.9766,86.8144
432.9408,86.8532
433.9051,86.8894
434.8693,86.9635
435.8335,87.1024
436.7978,87.2951
437.7620,87.4908
438.7262,87.6212
439.6905,87.6347
440.6547,87.5207
441.6189,87.32
442.5832,87.1156
443.5474,87.0027
444.5116,87.0453
445.4759,87.2472
446.4401,87.5541
447.4043,87.8818
448.3686,88.1491
449.3328,88.3032
450.2970,88.3314
451.2613,88.2571
452.2255,88.1207
453.1897,87.9578
454.1540,87.789
455.1182,87.6276
456.0824,87.4945
457.0467,87.4256
458.0109,87.4566
458.9751,87.5947
459.9394,87.8058
460.9036,88.0345
461.8678,88.2339
462.8321,88.3806
463.7963,88.4712
464.7605,88.5127
465.7248,88.5109
466.6890,88.4651
467.6532,88.3686
468.6175,88.2166
469.5817,88.018
470.5459,87.8048
471.5102,87.6327
472.4744,87.5618
473.4386,87.6244
474.4029,87.8055
475.3671,88.0536
476.3313,88.3098
477.2956,88.5299
478.2598,88.6911
479.2240,88.7855
480.1883,88.8115
481.1525,88.7695
482.1167,88.6666
483.0810,88.5255
484.0452,88.3865
485.0094,88.2938
485.9737,88.2692
486.9379,88.297
487.9021,88.3314
488.8664,88.3237
489.8306,88.2504
490.7948,88.1288
491.7591,88.0092
492.7233,87.9451
493.6875,87.9603
494.6518,88.0333
495.6160,88.1106
496.5802,88.1355
