TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.5914
400.1569,87.4208
401.1211,88.3034
402.0854,89.0842
403.0496,89.67
404.0138,90.0153
404.9781,90.1178
405.9423,90.0207
406.9065,89.8026
407.8708,89.5527
408.8350,89.3469
409.7992,89.2393
410.7635,89.2577
411.7277,89.389
412.6919,89.5676
413.6562,89.6859
414.6204,89.6293
415.5846,89.3159
416.5489,88.7438
417.5131,88.0514
418.4773,87.5251
419.4416,87.4276
420.4058,87.7606
421.3700,88.2978
422.3343,88.8145
423.2985,89.2087
424.2627,89.4816
425.2270,89.6798
426.1912,89.8445
427.1554,89.9856
428.1197,90.0821
429.0839,90.1056
430.0481,90.0445
431.0124,89.9178
431.9766,89.7727
432.9408,89.6662
433.9051,89.6421
434.8693,89.7123
435.8335,89.8506
436.7978,90.0024
437.7620,90.1092
438.7262,90.1348
439.6905,90.0783
440.6547,89.9716
441.6189,89.8652
442.5832,89.8076
443.5474,89.8235
444.5116,89.9018
445.4759,90.0035
446.4401,90.0852
447.4043,90.1235
448.3686,90.1251
449.3328,90.1209
450.2970,90.1455
451.2613,90.2109
452.2255,90.2906
453.1897,90.329
454.1540,90.2726
455.1182,90.1086
456.0824,89.8895
457.0467,89.7247
458.0109,89.7265
458.9751,89.9322
459.9394,90.2726
460.9036,90.6217
461.8678,90.873
462.8321,90.9828
463.7963,90.9688
464.7605,90.8853
465.7248,90.7874
466.6890,90.6997
467.6532,90.6082
468.6175,90.4793
469.5817,90.2938
470.5459,90.0743
471.5102,89.8887
472.4744,89.819
473.4386,89.9111
474.4029,90.1444
475.3671,90.4479
476.3313,90.7415
477.2956,90.9673
478.2598,91.0969
479.2240,91.1257
480.1883,91.0658
481.1525,90.943
482.1167,90.797
483.0810,90.6767
484.0452,90.6249
485.0094,90.6579
485.9737,90.7546
486.9379,90.8689
487.9021,90.9563
488.8664,90.9946
489.8306,90.9892
490.7948,90.9637
491.7591,90.9456
492.7233,90.9536
493.6875,90.9944
494.6518,91.0627
495.6160,91.1436
496.5802,91.2132
